corpus_id,content
hsc002375,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
1.125 Người nào tàng trữ, vận chuyển hàng cấm thuộc một trong các trường hợp sau đây, nếu không thuộc trường hợp quy định tại các điều 232, 234, 239, 244, 246, 249, 250, 253, 254, 304, 305, 306, 309 và 311 của Bộ luật này, thì bị phạt tiền từ 50.000.000 đồng đến 300.000.000 đồng hoặc phạt tù từ 06 tháng đến 03 năm:
a) Thuốc bảo vệ thực vật mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng từ 50 kilôgam đến dưới 100 kilôgam hoặc từ 50 lít đến dưới 100 lít;
b) Thuốc lá điếu nhập lậu từ 1.500 bao đến dưới 3.000 bao;
c) Pháo nổ từ 06 kilôgam đến dưới 40 kilôgam;
d) Hàng hóa khác mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng hoặc thu lợi bất chính từ 50.000.000 đồng đến dưới 200.000.000 đồng;
đ) Hàng hóa chưa được phép lưu hành, chưa được phép sử dụng tại Việt Nam trị giá từ 200.000.000 đồng đến dưới 500.000.000 đồng hoặc thu lợi bất chính từ 100.000.000 đồng đến dưới 300.000.000 đồng;
e) Hàng hóa dưới mức quy định tại các điểm a, b, c, d và đ khoản này nhưng đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc tại một trong các điều 188, 189, 190, 192, 193, 194, 195, 196 và 200 của Bộ luật này hoặc đã bị kết án về một trong các tội này, chưa được xóa án tích mà còn vi phạm.
2.126 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 300.000.000 đồng đến 1.000.000.000 đồng hoặc phạt tù từ 02 năm đến 05 năm:
a) Có tổ chức;
b) Lợi dụng chức vụ, quyền hạn;
c) Lợi dụng danh nghĩa cơ quan, tổ chức;
d) Có tính chất chuyên nghiệp;
đ) Thuốc bảo vệ thực vật mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng từ 100 kilôgam đến dưới 300 kilôgam hoặc từ 100 lít đến dưới 300 lít;
e) Thuốc lá điếu nhập lậu từ 3.000 bao đến dưới 4.500 bao;
g) Pháo nổ từ 40 kilôgam đến dưới 120 kilôgam;
h) Hàng hóa khác mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng trị giá từ 300.000.000 đồng đến dưới 500.000.000 đồng hoặc thu lợi bất chính từ 200.000.000 đồng đến dưới 500.000.000 đồng;
i) Hàng hóa chưa được phép lưu hành, chưa được phép sử dụng tại Việt Nam trị giá từ 500.000.000 đồng đến dưới 1.000.000.000 đồng hoặc thu lợi bất chính từ 300.000.000 đồng đến dưới 700.000.000 đồng;
k) Vận chuyển qua biên giới, trừ hàng hóa là thuốc lá điếu nhập lậu;
l) Tái phạm nguy hiểm.
3.127 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 05 năm đến 10 năm:
a) Thuốc bảo vệ thực vật mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng 300 kilôgam trở lên hoặc 300 lít trở lên;
b) Thuốc lá điếu nhập lậu 4.500 bao trở lên;
c) Pháo nổ 120 kilôgam trở lên;
d) Hàng hóa khác mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng trị giá 500.000.000 đồng trở lên hoặc thu lợi bất chính 500.000.000 đồng trở lên;
đ) Hàng hóa chưa được phép lưu hành, chưa được phép sử dụng tại Việt Nam trị giá 1.000.000.000 đồng trở lên hoặc thu lợi bất chính 700.000.000 đồng trở lên.
Người phạm tội còn có thể bị phạt tiền từ 10.000.000 đồng đến 50.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm.
Pháp nhân thương mại phạm tội quy định tại Điều này, thì bị phạt như sau: a)128 Phạm tội thuộc trường hợp quy định tại khoản 1 Điều này, thì bị phạt tiền từ 300.000.000 đồng đến 1.000.000.000 đồng; b)129 Phạm tội thuộc một trong các trường hợp quy định tại các điểm a, d, đ, e, g, h, i, k và l khoản 2 Điều này, thì bị phạt tiền từ 1.000.000.000 đồng đến 3.000.000.000 đồng; c)130 Phạm tội thuộc trường hợp quy định tại khoản 3 Điều này, thì bị phạt tiền từ 3.000.000.000 đồng đến 5.000.000.000 đồng hoặc đình chỉ hoạt động có thời hạn từ 06 tháng đến 03 năm;
Phạm tội thuộc trường hợp quy định tại Điều 79 của Bộ luật này, thì bị đình chỉ hoạt động vĩnh viễn;
Pháp nhân thương mại còn có thể bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng, cấm kinh doanh, cấm hoạt động trong một số lĩnh vực nhất định hoặc cấm huy động vốn từ 01 năm đến 03 năm."
hsc002376,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
a) Thuốc bảo vệ thực vật mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng từ 50 kilôgam đến dưới 100 kilôgam hoặc từ 50 lít đến dưới 100 lít;"
hsc002377,"Quy định về tội tàng trữ, vận chuyển hàng cấm là thuốc bảo vệ thực vật bị cấm với số lượng nhất định"
hsc002378,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
b) Thuốc lá điếu nhập lậu từ 1.500 bao đến dưới 3.000 bao;"
hsc002379,"Quy định về tội tàng trữ, vận chuyển thuốc lá điếu nhập lậu với số lượng từ 1.500 bao đến dưới 3.000 bao."
hsc002380,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
c) Pháo nổ từ 06 kilôgam đến dưới 40 kilôgam;"
hsc002381,"Quy định về xử phạt hành vi tàng trữ, vận chuyển pháo nổ trái phép với số lượng từ 6kg đến dưới 40kg."
hsc002382,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
d) Hàng hóa khác mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng hoặc thu lợi bất chính từ 50.000.000 đồng đến dưới 200.000.000 đồng;"
hsc002383,"Quy định về tội tàng trữ, vận chuyển hàng cấm, với mức phạt dựa trên giá trị hàng hóa hoặc lợi nhuận thu được."
hsc002384,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
đ) Hàng hóa chưa được phép lưu hành, chưa được phép sử dụng tại Việt Nam trị giá từ 200.000.000 đồng đến dưới 500.000.000 đồng hoặc thu lợi bất chính từ 100.000.000 đồng đến dưới 300.000.000 đồng;"
hsc002385,"Quy định về xử phạt hành vi tàng trữ, vận chuyển hàng hóa chưa được phép lưu hành hoặc sử dụng tại Việt Nam với giá trị hoặc lợi nhuận nhất định."
hsc002386,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
e) Hàng hóa dưới mức quy định tại các điểm a, b, c, d và đ khoản này nhưng đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc tại một trong các điều 188, 189, 190, 192, 193, 194, 195, 196 và 200 của Bộ luật này hoặc đã bị kết án về một trong các tội này, chưa được xóa án tích mà còn vi phạm."
hsc002387,"Quy định về tội tàng trữ, vận chuyển hàng cấm, đặc biệt khi đã có tiền sử vi phạm hành chính hoặc hình sự liên quan."
hsc002388,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
2.126 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 300.000.000 đồng đến 1.000.000.000 đồng hoặc phạt tù từ 02 năm đến 05 năm:"
hsc002389,"Quy định về hình phạt đối với hành vi tàng trữ, vận chuyển hàng cấm với các mức độ vi phạm khác nhau."
hsc002390,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
a) Có tổ chức;"
hsc002391,"Quy định về tội tàng trữ, vận chuyển hàng cấm và các tình tiết tăng nặng."
hsc002392,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
b) Lợi dụng chức vụ, quyền hạn;"
hsc002393,"Quy định về tội tàng trữ, vận chuyển hàng cấm và các tình tiết tăng nặng trách nhiệm hình sự."
hsc002394,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
c) Lợi dụng danh nghĩa cơ quan, tổ chức;"
hsc002395,"Quy định về tội tàng trữ, vận chuyển hàng cấm, đặc biệt khi lợi dụng danh nghĩa cơ quan, tổ chức."
hsc002396,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
d) Có tính chất chuyên nghiệp;"
hsc002397,"Quy định về tội tàng trữ, vận chuyển hàng cấm với tình tiết tăng nặng là có tính chất chuyên nghiệp."
hsc002398,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
đ) Thuốc bảo vệ thực vật mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng từ 100 kilôgam đến dưới 300 kilôgam hoặc từ 100 lít đến dưới 300 lít;"
hsc002399,"Quy định về tội tàng trữ, vận chuyển hàng cấm là thuốc bảo vệ thực vật bị cấm với số lượng lớn."
hsc002400,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
e) Thuốc lá điếu nhập lậu từ 3.000 bao đến dưới 4.500 bao;"
hsc002401,"Quy định về xử lý hình sự hành vi tàng trữ, vận chuyển thuốc lá điếu nhập lậu với số lượng từ 3.000 đến dưới 4.500 bao."
hsc002402,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
g) Pháo nổ từ 40 kilôgam đến dưới 120 kilôgam;"
hsc002403,"Quy định về tội tàng trữ, vận chuyển pháo nổ trái phép với khối lượng từ 40kg đến dưới 120kg."
hsc002404,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
h) Hàng hóa khác mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng trị giá từ 300.000.000 đồng đến dưới 500.000.000 đồng hoặc thu lợi bất chính từ 200.000.000 đồng đến dưới 500.000.000 đồng;"
hsc002405,"Quy định về tội tàng trữ, vận chuyển hàng cấm có giá trị từ 300 triệu đồng trở lên hoặc thu lợi bất chính từ 200 triệu đồng trở lên."
hsc002406,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
i) Hàng hóa chưa được phép lưu hành, chưa được phép sử dụng tại Việt Nam trị giá từ 500.000.000 đồng đến dưới 1.000.000.000 đồng hoặc thu lợi bất chính từ 300.000.000 đồng đến dưới 700.000.000 đồng;"
hsc002407,"Quy định về xử lý hình sự đối với hành vi tàng trữ, vận chuyển hàng cấm có giá trị hoặc thu lợi bất chính ở mức nhất định."
hsc002408,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
k) Vận chuyển qua biên giới, trừ hàng hóa là thuốc lá điếu nhập lậu;"
hsc002409,"Quy định về tội tàng trữ, vận chuyển hàng cấm, đặc biệt là vận chuyển qua biên giới (trừ thuốc lá điếu nhập lậu)."
hsc002410,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
l) Tái phạm nguy hiểm."
hsc002411,"Quy định về tội tàng trữ, vận chuyển hàng cấm và tình tiết tăng nặng tái phạm nguy hiểm."
hsc002412,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
3.127 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 05 năm đến 10 năm:"
hsc002413,"Quy định về hình phạt đối với hành vi tàng trữ, vận chuyển hàng cấm trong các trường hợp cụ thể."
hsc002414,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
a) Thuốc bảo vệ thực vật mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng 300 kilôgam trở lên hoặc 300 lít trở lên;"
hsc002415,"Quy định về tội tàng trữ, vận chuyển thuốc bảo vệ thực vật cấm với số lượng lớn."
hsc002416,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
b) Thuốc lá điếu nhập lậu 4.500 bao trở lên;"
hsc002417,"Quy định về tội tàng trữ, vận chuyển thuốc lá điếu nhập lậu với số lượng lớn."
hsc002418,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
c) Pháo nổ 120 kilôgam trở lên;"
hsc002419,"Quy định về tội tàng trữ, vận chuyển pháo nổ trái phép với số lượng từ 120kg trở lên."
hsc002420,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
d) Hàng hóa khác mà Nhà nước cấm kinh doanh, cấm lưu hành, cấm sử dụng trị giá 500.000.000 đồng trở lên hoặc thu lợi bất chính 500.000.000 đồng trở lên;"
hsc002421,"Quy định về tội tàng trữ, vận chuyển hàng cấm khi hàng hóa hoặc lợi nhuận đạt giá trị từ 500 triệu đồng trở lên."
hsc002422,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
đ) Hàng hóa chưa được phép lưu hành, chưa được phép sử dụng tại Việt Nam trị giá 1.000.000.000 đồng trở lên hoặc thu lợi bất chính 700.000.000 đồng trở lên."
hsc002423,"Quy định về xử phạt hành vi tàng trữ, vận chuyển hàng hóa chưa được phép lưu hành hoặc sử dụng tại Việt Nam với giá trị lớn."
hsc002424,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
Người phạm tội còn có thể bị phạt tiền từ 10.000.000 đồng đến 50.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm."
hsc002425,"Quy định về xử phạt hành vi tàng trữ, vận chuyển hàng cấm, bao gồm cả hình phạt tiền và cấm hành nghề."
hsc002426,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
Pháp nhân thương mại phạm tội quy định tại Điều này, thì bị phạt như sau: a)128 Phạm tội thuộc trường hợp quy định tại khoản 1 Điều này, thì bị phạt tiền từ 300.000.000 đồng đến 1.000.000.000 đồng; b)129 Phạm tội thuộc một trong các trường hợp quy định tại các điểm a, d, đ, e, g, h, i, k và l khoản 2 Điều này, thì bị phạt tiền từ 1.000.000.000 đồng đến 3.000.000.000 đồng; c)130 Phạm tội thuộc trường hợp quy định tại khoản 3 Điều này, thì bị phạt tiền từ 3.000.000.000 đồng đến 5.000.000.000 đồng hoặc đình chỉ hoạt động có thời hạn từ 06 tháng đến 03 năm;
Phạm tội thuộc trường hợp quy định tại Điều 79 của Bộ luật này, thì bị đình chỉ hoạt động vĩnh viễn;"
hsc002427,"Quy định về xử phạt pháp nhân thương mại có hành vi tàng trữ, vận chuyển hàng cấm."
hsc002428,"Điều 191 Tội tàng trữ, vận chuyển hàng cấm
Pháp nhân thương mại phạm tội quy định tại Điều này, thì bị phạt như sau: a)128 Phạm tội thuộc trường hợp quy định tại khoản 1 Điều này, thì bị phạt tiền từ 300.000.000 đồng đến 1.000.000.000 đồng; b)129 Phạm tội thuộc một trong các trường hợp quy định tại các điểm a, d, đ, e, g, h, i, k và l khoản 2 Điều này, thì bị phạt tiền từ 1.000.000.000 đồng đến 3.000.000.000 đồng; c)130 Phạm tội thuộc trường hợp quy định tại khoản 3 Điều này, thì bị phạt tiền từ 3.000.000.000 đồng đến 5.000.000.000 đồng hoặc đình chỉ hoạt động có thời hạn từ 06 tháng đến 03 năm;
Pháp nhân thương mại còn có thể bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng, cấm kinh doanh, cấm hoạt động trong một số lĩnh vực nhất định hoặc cấm huy động vốn từ 01 năm đến 03 năm."
hsc002429,"Điều 192 Tội sản xuất, buôn bán hàng giả
1.131 Người nào sản xuất, buôn bán hàng giả thuộc một trong các trường hợp sau đây, nếu không thuộc trường hợp quy định tại các điều 193, 194 và 195 của Bộ luật này, thì bị phạt tiền từ 100.000.000 đồng đến 1.000.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm:"
hsc002430,"Quy định về xử phạt hành vi sản xuất, buôn bán hàng giả, không bao gồm các trường hợp quy định tại Điều 193, 194 và 195."
hsc002431,"Điều 192 Tội sản xuất, buôn bán hàng giả
1.131 Người nào sản xuất, buôn bán hàng giả thuộc một trong các trường hợp sau đây, nếu không thuộc trường hợp quy định tại các điều 193, 194 và 195 của Bộ luật này, thì bị phạt tiền từ 100.000.000 đồng đến 1.000.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm:
a) Hàng giả tương đương với số lượng của hàng thật hoặc hàng hóa có cùng tính năng kỹ thuật, công dụng trị giá từ 30.000.000 đồng đến dưới 150.000.000 đồng hoặc dưới 30.000.000 đồng nhưng đã bị xử phạt vi phạm hành chính về một trong các hành vi quy định tại Điều này hoặc tại một trong các điều 188, 189, 190, 191, 193, 194, 195, 196 và 200 của Bộ luật này hoặc đã bị kết án về một trong các tội này, chưa được xóa án tích mà còn vi phạm;
b) Gây thương tích hoặc gây tổn hại cho sức khỏe của người khác mà tỷ lệ tổn thương cơ thể từ 31% đến 60%;
c) Thu lợi bất chính từ 50.000.000 đồng đến dưới 100.000.000 đồng;
d) Gây thiệt hại về tài sản từ 100.000.000 đồng đến dưới 500.000.000 đồng.
2.132 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 05 năm đến 10 năm:
a) Có tổ chức;
b) Có tính chất chuyên nghiệp;
c) Lợi dụng chức vụ, quyền hạn;
d) Lợi dụng danh nghĩa cơ quan, tổ chức;
đ) Hàng giả tương đương với số lượng của hàng thật hoặc hàng hóa có cùng tính năng kỹ thuật, công dụng trị giá từ 150.000.000 đồng đến dưới 500.000.000 đồng;
e) Thu lợi bất chính từ 100.000.000 đồng đến dưới 500.000.000 đồng;
g) Làm chết người;
h) Gây thương tích hoặc gây tổn hại cho sức khỏe của người khác mà tỷ lệ tổn thương cơ thể 61% trở lên;
i) Gây thương tích hoặc gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 61% đến 121%;
k) Gây thiệt hại về tài sản từ 500.000.000 đồng đến dưới 1.500.000.000 đồng;
l) Buôn bán qua biên giới;
m) Tái phạm nguy hiểm.
3.133 Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
a) Hàng giả tương đương với số lượng của hàng thật hoặc hàng hóa có cùng tính năng kỹ thuật, công dụng trị giá 500.000.000 đồng trở lên;
b) Thu lợi bất chính 500.000.000 đồng trở lên;
c) Làm chết 02 người trở lên;
d) Gây thương tích hoặc gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này 122% trở lên;
đ) Gây thiệt hại về tài sản 1.500.000.000 đồng trở lên.
Người phạm tội còn có thể bị phạt tiền từ 20.000.000 đồng đến 50.000.000 đồng, cấm đảm nhiệm chức vụ, cấm hành nghề hoặc làm công việc nhất định từ 01 năm đến 05 năm hoặc tịch thu một phần hoặc toàn bộ tài sản.
Pháp nhân thương mại phạm tội quy định tại Điều này, thì bị phạt như sau: a)134 Phạm tội thuộc trường hợp quy định tại khoản 1 Điều này, thì bị phạt tiền từ 1.000.000.000 đồng đến 3.000.000.000 đồng; b)135 Phạm tội thuộc một trong các trường hợp quy định tại các điểm a, b, đ, e, g, h, i, k, l và m khoản 2 Điều này, thì bị phạt tiền từ 3.000.000.000 đồng đến 6.000.000.000 đồng;
Phạm tội thuộc trường hợp quy định tại khoản 3 Điều này, thì bị phạt tiền từ 6.000.000.000 đồng đến 9.000.000.000 đồng hoặc đình chỉ hoạt động có thời hạn từ 06 tháng đến 03 năm;
Phạm tội thuộc trường hợp quy định tại Điều 79 của Bộ luật này, thì bị đình chỉ hoạt động vĩnh viễn;
Pháp nhân thương mại còn có thể bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng, cấm kinh doanh, cấm hoạt động trong một số lĩnh vực nhất định hoặc cấm huy động vốn từ 01 năm đến 03 năm."
