corpus_id,content
latvsldc000302,"Điều 23 Phương tiện bảo vệ cá nhân trong lao động
Người lao động làm công việc có yếu tố nguy hiểm, yếu tố có hại được người sử dụng lao động trang cấp đầy đủ phương tiện bảo vệ cá nhân và phải sử dụng trong quá trình làm việc.
Người sử dụng lao động thực hiện các giải pháp về công nghệ, kỹ thuật, thiết bị để loại trừ hoặc hạn chế tối đa yếu tố nguy hiểm, yếu tố có hại và cải thiện điều kiện lao động.
Người sử dụng lao động khi thực hiện trang cấp phương tiện bảo vệ cá nhân phải bảo đảm các nguyên tắc sau đây:
Đúng chủng loại, đúng đối tượng, đủ số lượng, bảo đảm chất lượng theo tiêu chuẩn, quy chuẩn kỹ thuật quốc gia;
Không phát tiền thay cho việc trang cấp phương tiện bảo vệ cá nhân; không buộc người lao động tự mua hoặc thu tiền của người lao động để mua phương tiện bảo vệ cá nhân;
Hướng dẫn, giám sát người lao động sử dụng phương tiện bảo vệ cá nhân;
Tổ chức thực hiện biện pháp khử độc, khử trùng, tẩy xạ bảo đảm vệ sinh đối với phương tiện bảo vệ cá nhân đã qua sử dụng ở những nơi dễ gây nhiễm độc, nhiễm trùng, nhiễm xạ.
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định về chế độ trang cấp phương tiện bảo vệ cá nhân trong lao động."
latvsldc000303,"Điều 23 Phương tiện bảo vệ cá nhân trong lao động
Người sử dụng lao động thực hiện các giải pháp về công nghệ, kỹ thuật, thiết bị để loại trừ hoặc hạn chế tối đa yếu tố nguy hiểm, yếu tố có hại và cải thiện điều kiện lao động."
latvsldc000304,"Quy định về trách nhiệm của người sử dụng lao động trong việc loại trừ hoặc hạn chế các yếu tố nguy hiểm, có hại tại nơi làm việc."
latvsldc000305,"Điều 23 Phương tiện bảo vệ cá nhân trong lao động
Người sử dụng lao động khi thực hiện trang cấp phương tiện bảo vệ cá nhân phải bảo đảm các nguyên tắc sau đây:
Đúng chủng loại, đúng đối tượng, đủ số lượng, bảo đảm chất lượng theo tiêu chuẩn, quy chuẩn kỹ thuật quốc gia;"
latvsldc000306,"Quy định về việc cung cấp phương tiện bảo vệ cá nhân cho người lao động, đảm bảo đúng, đủ, chất lượng."
latvsldc000307,"Điều 23 Phương tiện bảo vệ cá nhân trong lao động
Người sử dụng lao động khi thực hiện trang cấp phương tiện bảo vệ cá nhân phải bảo đảm các nguyên tắc sau đây:
Không phát tiền thay cho việc trang cấp phương tiện bảo vệ cá nhân; không buộc người lao động tự mua hoặc thu tiền của người lao động để mua phương tiện bảo vệ cá nhân;"
latvsldc000308,"Quy định về việc cung cấp phương tiện bảo vệ cá nhân cho người lao động, cấm trả tiền thay thế."
latvsldc000309,"Điều 23 Phương tiện bảo vệ cá nhân trong lao động
Người sử dụng lao động khi thực hiện trang cấp phương tiện bảo vệ cá nhân phải bảo đảm các nguyên tắc sau đây:
Hướng dẫn, giám sát người lao động sử dụng phương tiện bảo vệ cá nhân;"
latvsldc000310,Quy định về trách nhiệm của người sử dụng lao động trong việc trang cấp và giám sát sử dụng phương tiện bảo vệ cá nhân (PTBVCN).
latvsldc000311,"Điều 23 Phương tiện bảo vệ cá nhân trong lao động
Người sử dụng lao động khi thực hiện trang cấp phương tiện bảo vệ cá nhân phải bảo đảm các nguyên tắc sau đây:
Tổ chức thực hiện biện pháp khử độc, khử trùng, tẩy xạ bảo đảm vệ sinh đối với phương tiện bảo vệ cá nhân đã qua sử dụng ở những nơi dễ gây nhiễm độc, nhiễm trùng, nhiễm xạ."
latvsldc000312,"Quy định về khử độc, khử trùng, tẩy xạ phương tiện bảo vệ cá nhân đã qua sử dụng."
latvsldc000313,"Điều 23 Phương tiện bảo vệ cá nhân trong lao động
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định về chế độ trang cấp phương tiện bảo vệ cá nhân trong lao động."
latvsldc000314,Quy định về việc trang cấp phương tiện bảo vệ cá nhân cho người lao động.
latvsldc000315,"Điều 24 Bồi dưỡng bằng hiện vật
Người lao động làm việc trong điều kiện có yếu tố nguy hiểm, yếu tố có hại được người sử dụng lao động bồi dưỡng bằng hiện vật."
latvsldc000316,Người lao động làm việc trong môi trường độc hại được bồi dưỡng bằng hiện vật.
latvsldc000317,"Điều 24 Bồi dưỡng bằng hiện vật
Người lao động làm việc trong điều kiện có yếu tố nguy hiểm, yếu tố có hại được người sử dụng lao động bồi dưỡng bằng hiện vật.
Việc bồi dưỡng bằng hiện vật theo nguyên tắc sau đây:
Giúp tăng cường sức đề kháng và thải độc của cơ thể;
Bảo đảm thuận tiện, an toàn, vệ sinh thực phẩm;
Thực hiện trong ca, ngày làm việc, trừ trường hợp đặc biệt do tổ chức lao động không thể tổ chức bồi dưỡng tập trung tại chỗ.
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định việc bồi dưỡng bằng hiện vật."
latvsldc000318,"Điều 24 Bồi dưỡng bằng hiện vật
Việc bồi dưỡng bằng hiện vật theo nguyên tắc sau đây:
Giúp tăng cường sức đề kháng và thải độc của cơ thể;"
latvsldc000319,Quy định về nguyên tắc bồi dưỡng bằng hiện vật cho người lao động.
latvsldc000320,"Điều 24 Bồi dưỡng bằng hiện vật
Việc bồi dưỡng bằng hiện vật theo nguyên tắc sau đây:
Bảo đảm thuận tiện, an toàn, vệ sinh thực phẩm;"
latvsldc000321,"Quy định về nguyên tắc bồi dưỡng bằng hiện vật cho người lao động, tập trung vào an toàn, vệ sinh."
latvsldc000322,"Điều 24 Bồi dưỡng bằng hiện vật
Việc bồi dưỡng bằng hiện vật theo nguyên tắc sau đây:
Thực hiện trong ca, ngày làm việc, trừ trường hợp đặc biệt do tổ chức lao động không thể tổ chức bồi dưỡng tập trung tại chỗ."
latvsldc000323,Quy định về việc bồi dưỡng bằng hiện vật cho người lao động trong ca làm việc.
latvsldc000324,"Điều 24 Bồi dưỡng bằng hiện vật
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định việc bồi dưỡng bằng hiện vật."
latvsldc000325,Quy định về việc bồi dưỡng bằng hiện vật cho người lao động
latvsldc000326,"Điều 25 Thời giờ làm việc trong điều kiện có yếu tố nguy hiểm, yếu tố có hại
Người sử dụng lao động có trách nhiệm bảo đảm thời gian tiếp xúc với yếu tố nguy hiểm, yếu tố có hại của người lao động nằm trong giới hạn an toàn được quy định trong quy chuẩn kỹ thuật quốc gia tương ứng và các quy định của pháp luật có liên quan."
latvsldc000327,Quy định về giới hạn thời gian làm việc trong môi trường độc hại để bảo vệ sức khỏe người lao động.
latvsldc000328,"Điều 25 Thời giờ làm việc trong điều kiện có yếu tố nguy hiểm, yếu tố có hại
Người sử dụng lao động có trách nhiệm bảo đảm thời gian tiếp xúc với yếu tố nguy hiểm, yếu tố có hại của người lao động nằm trong giới hạn an toàn được quy định trong quy chuẩn kỹ thuật quốc gia tương ứng và các quy định của pháp luật có liên quan.
Thời giờ làm việc đối với người lao động làm nghề, công việc đặc biệt nặng nhọc, độc hại, nguy hiểm được thực hiện theo quy định của pháp luật lao động."
latvsldc000329,"Điều 25 Thời giờ làm việc trong điều kiện có yếu tố nguy hiểm, yếu tố có hại
Thời giờ làm việc đối với người lao động làm nghề, công việc đặc biệt nặng nhọc, độc hại, nguy hiểm được thực hiện theo quy định của pháp luật lao động."
latvsldc000330,"Thời giờ làm việc đặc biệt cho người lao động làm việc trong môi trường nguy hiểm, độc hại."
latvsldc000331,"Điều 26 Điều dưỡng phục hồi sức khỏe
Hằng năm, khuyến khích người sử dụng lao động tổ chức cho người lao động làm nghề, công việc nặng nhọc, độc hại, nguy hiểm, người lao động làm nghề, công việc đặc biệt nặng nhọc, độc hại, nguy hiểm và người lao động có sức khỏe kém được điều dưỡng phục hồi sức khỏe."
latvsldc000332,"Khuyến khích doanh nghiệp tổ chức điều dưỡng, phục hồi sức khỏe cho người lao động thuộc nhóm ngành nghề đặc thù và sức khỏe yếu."
latvsldc000333,"Điều 27 Quản lý sức khỏe người lao động
Người sử dụng lao động phải căn cứ vào tiêu chuẩn sức khỏe quy định cho từng loại nghề, công việc và kết quả khám sức khỏe để sắp xếp công việc phù hợp cho người lao động."
latvsldc000334,Sử dụng lao động phải sắp xếp công việc phù hợp với sức khỏe người lao động.
latvsldc000335,"Điều 27 Quản lý sức khỏe người lao động
Người sử dụng lao động phải căn cứ vào tiêu chuẩn sức khỏe quy định cho từng loại nghề, công việc và kết quả khám sức khỏe để sắp xếp công việc phù hợp cho người lao động.
Người sử dụng lao động có trách nhiệm lập và quản lý hồ sơ sức khỏe của người lao động, hồ sơ sức khỏe của người bị bệnh nghề nghiệp; thông báo kết quả khám sức khỏe, khám phát hiện bệnh nghề nghiệp để người lao động biết; hằng năm, báo cáo về việc quản lý sức khỏe người lao động thuộc trách nhiệm quản lý cho cơ quan quản lý nhà nước về y tế có thẩm quyền."
