corpus_id,content
lbhxhc000311,"Điều 23 Trách nhiệm của cơ quan bảo hiểm xã hội
Thực hiện công tác thống kê, kế toán tài chính về bảo hiểm xã hội, bảo hiểm thất nghiệp, bảo hiểm y tế."
lbhxhc000312,Quy định về trách nhiệm thống kê và kế toán tài chính của cơ quan bảo hiểm xã hội.
lbhxhc000313,"Điều 23 Trách nhiệm của cơ quan bảo hiểm xã hội
Tập huấn và hướng dẫn nghiệp vụ về bảo hiểm xã hội, bảo hiểm thất nghiệp, bảo hiểm y tế."
lbhxhc000314,"Trách nhiệm tập huấn, hướng dẫn nghiệp vụ BHXH, BHTN, BHYT của cơ quan BHXH."
lbhxhc000315,"Điều 23 Trách nhiệm của cơ quan bảo hiểm xã hội
Định kỳ 06 tháng, báo cáo Hội đồng quản lý bảo hiểm xã hội và hằng năm, báo cáo Bộ Lao động - Thương binh và Xã hội về tình hình thực hiện bảo hiểm xã hội, bảo hiểm thất nghiệp; báo cáo Bộ Y tế về tình hình thực hiện bảo hiểm y tế; báo cáo Bộ Tài chính về tình hình quản lý và sử dụng quỹ bảo hiểm xã hội, bảo hiểm thất nghiệp, bảo hiểm y tế. Hằng năm, cơ quan bảo hiểm xã hội tại địa phương báo cáo Ủy ban nhân dân cùng cấp về tình hình thực hiện bảo hiểm xã hội, bảo hiểm thất nghiệp, bảo hiểm y tế trong phạm vi địa phương quản lý."
lbhxhc000316,Quy định về trách nhiệm báo cáo định kỳ của cơ quan bảo hiểm xã hội lên các cấp quản lý.
lbhxhc000317,"Điều 23 Trách nhiệm của cơ quan bảo hiểm xã hội
Công khai trên phương tiện truyền thông về người sử dụng lao động vi phạm nghĩa vụ đóng bảo hiểm xã hội, bảo hiểm thất nghiệp, bảo hiểm y tế."
lbhxhc000318,"Cơ quan BHXH có trách nhiệm công khai thông tin về các đơn vị nợ BHXH, BHTN, BHYT trên các phương tiện truyền thông."
lbhxhc000319,"Điều 23 Trách nhiệm của cơ quan bảo hiểm xã hội
Cung cấp tài liệu, thông tin liên quan theo yêu cầu của cơ quan nhà nước có thẩm quyền."
lbhxhc000320,Trách nhiệm cung cấp thông tin của cơ quan bảo hiểm xã hội theo yêu cầu.
lbhxhc000321,"Điều 23 Trách nhiệm của cơ quan bảo hiểm xã hội
Giải quyết khiếu nại, tố cáo về việc thực hiện bảo hiểm xã hội, bảo hiểm thất nghiệp, bảo hiểm y tế theo quy định của pháp luật."
lbhxhc000322,"Trách nhiệm của cơ quan BHXH trong giải quyết khiếu nại, tố cáo liên quan đến BHXH, BHTN, BHYT."
lbhxhc000323,"Điều 23 Trách nhiệm của cơ quan bảo hiểm xã hội
Thực hiện hợp tác quốc tế về bảo hiểm xã hội, bảo hiểm thất nghiệp, bảo hiểm y tế."
lbhxhc000324,Trách nhiệm của cơ quan BHXH trong hợp tác quốc tế về các loại hình bảo hiểm.
lbhxhc000325,"Điều 24 Đối tượng áp dụng chế độ ốm đau
Đối tượng áp dụng chế độ ốm đau là người lao động quy định tại các điểm a, b, c, d, đ và h khoản 1 Điều 2 của Luật này."
lbhxhc000326,Quy định về đối tượng được hưởng chế độ ốm đau trong bảo hiểm xã hội bắt buộc.
lbhxhc000327,"Điều 25 Điều kiện hưởng chế độ ốm đau
Bị ốm đau, tai nạn mà không phải là tai nạn lao động phải nghỉ việc và có xác nhận của cơ sở khám bệnh, chữa bệnh có thẩm quyền theo quy định của Bộ Y tế. Trường hợp ốm đau, tai nạn phải nghỉ việc do tự hủy hoại sức khỏe, do say rượu hoặc sử dụng chất ma túy, tiền chất ma túy theo danh mục do Chính phủ quy định thì không được hưởng chế độ ốm đau."
lbhxhc000328,Điều kiện để được hưởng chế độ ốm đau trong bảo hiểm xã hội bắt buộc.
lbhxhc000329,"Điều 25 Điều kiện hưởng chế độ ốm đau
Bị ốm đau, tai nạn mà không phải là tai nạn lao động phải nghỉ việc và có xác nhận của cơ sở khám bệnh, chữa bệnh có thẩm quyền theo quy định của Bộ Y tế. Trường hợp ốm đau, tai nạn phải nghỉ việc do tự hủy hoại sức khỏe, do say rượu hoặc sử dụng chất ma túy, tiền chất ma túy theo danh mục do Chính phủ quy định thì không được hưởng chế độ ốm đau.
Phải nghỉ việc để chăm sóc con dưới 07 tuổi bị ốm đau và có xác nhận của cơ sở khám bệnh, chữa bệnh có thẩm quyền."
lbhxhc000330,"Điều 25 Điều kiện hưởng chế độ ốm đau
Phải nghỉ việc để chăm sóc con dưới 07 tuổi bị ốm đau và có xác nhận của cơ sở khám bệnh, chữa bệnh có thẩm quyền."
lbhxhc000331,Quy định về điều kiện hưởng chế độ ốm đau khi chăm sóc con dưới 7 tuổi.
lbhxhc000332,"Điều 26 Thời gian hưởng chế độ ốm đau
Thời gian tối đa hưởng chế độ ốm đau trong một năm đối với người lao động quy định tại các điểm a, b, c, d, và h khoản 1 Điều 2 của Luật này tính theo ngày làm việc không kể ngày nghỉ lễ, nghỉ Tết, ngày nghỉ hằng tuần và được quy định như sau:
Làm việc trong điều kiện bình thường thì được hưởng 30 ngày nếu đã đóng bảo hiểm xã hội dưới 15 năm; 40 ngày nếu đã đóng từ đủ 15 năm đến dưới 30 năm; 60 ngày nếu đã đóng từ đủ 30 năm trở lên;"
lbhxhc000333,Quy định về số ngày nghỉ ốm tối đa được hưởng chế độ BHXH bắt buộc trong một năm.
lbhxhc000334,"Điều 26 Thời gian hưởng chế độ ốm đau
Thời gian tối đa hưởng chế độ ốm đau trong một năm đối với người lao động quy định tại các điểm a, b, c, d, và h khoản 1 Điều 2 của Luật này tính theo ngày làm việc không kể ngày nghỉ lễ, nghỉ Tết, ngày nghỉ hằng tuần và được quy định như sau:
Làm việc trong điều kiện bình thường thì được hưởng 30 ngày nếu đã đóng bảo hiểm xã hội dưới 15 năm; 40 ngày nếu đã đóng từ đủ 15 năm đến dưới 30 năm; 60 ngày nếu đã đóng từ đủ 30 năm trở lên;
Làm nghề hoặc công việc nặng nhọc, độc hại, nguy hiểm hoặc đặc biệt nặng nhọc, độc hại, nguy hiểm thuộc danh mục do Bộ Lao động - Thương binh và Xã hội, Bộ Y tế ban hành hoặc làm việc ở nơi có phụ cấp khu vực hệ số từ 0,7 trở lên thì được hưởng 40 ngày nếu đã đóng bảo hiểm xã hội dưới 15 năm; 50 ngày nếu đã đóng từ đủ 15 năm đến dưới 30 năm; 70 ngày nếu đã đóng từ đủ 30 năm trở lên.
Người lao động nghỉ việc do mắc bệnh thuộc Danh mục bệnh cần chữa trị dài ngày do Bộ Y tế ban hành thì được hưởng chế độ ốm đau như sau:
Tối đa 180 ngày tính cả ngày nghỉ lễ, nghỉ Tết, ngày nghỉ hằng tuần;
Hết thời hạn hưởng chế độ ốm đau quy định tại điểm a khoản này mà vẫn tiếp tục điều trị thì được hưởng tiếp chế độ ốm đau với mức thấp hơn nhưng thời gian hưởng tối đa bằng thời gian đã đóng bảo hiểm xã hội.
Thời gian hưởng chế độ ốm đau đối với người lao động quy định tại điểm đ khoản 1 Điều 2 của Luật này căn cứ vào thời gian điều trị tại cơ sở khám bệnh, chữa bệnh có thẩm quyền."
lbhxhc000335,"Điều 26 Thời gian hưởng chế độ ốm đau
Thời gian tối đa hưởng chế độ ốm đau trong một năm đối với người lao động quy định tại các điểm a, b, c, d, và h khoản 1 Điều 2 của Luật này tính theo ngày làm việc không kể ngày nghỉ lễ, nghỉ Tết, ngày nghỉ hằng tuần và được quy định như sau:
Làm nghề hoặc công việc nặng nhọc, độc hại, nguy hiểm hoặc đặc biệt nặng nhọc, độc hại, nguy hiểm thuộc danh mục do Bộ Lao động - Thương binh và Xã hội, Bộ Y tế ban hành hoặc làm việc ở nơi có phụ cấp khu vực hệ số từ 0,7 trở lên thì được hưởng 40 ngày nếu đã đóng bảo hiểm xã hội dưới 15 năm; 50 ngày nếu đã đóng từ đủ 15 năm đến dưới 30 năm; 70 ngày nếu đã đóng từ đủ 30 năm trở lên."
lbhxhc000336,"Quy định về số ngày nghỉ ốm tối đa hưởng chế độ BHXH bắt buộc, tính theo thâm niên và điều kiện làm việc."
lbhxhc000337,"Điều 26 Thời gian hưởng chế độ ốm đau
Người lao động nghỉ việc do mắc bệnh thuộc Danh mục bệnh cần chữa trị dài ngày do Bộ Y tế ban hành thì được hưởng chế độ ốm đau như sau:
Tối đa 180 ngày tính cả ngày nghỉ lễ, nghỉ Tết, ngày nghỉ hằng tuần;"
lbhxhc000338,Thời gian tối đa hưởng chế độ ốm đau đối với bệnh dài ngày là 180 ngày.
lbhxhc000339,"Điều 26 Thời gian hưởng chế độ ốm đau
Người lao động nghỉ việc do mắc bệnh thuộc Danh mục bệnh cần chữa trị dài ngày do Bộ Y tế ban hành thì được hưởng chế độ ốm đau như sau:
Hết thời hạn hưởng chế độ ốm đau quy định tại điểm a khoản này mà vẫn tiếp tục điều trị thì được hưởng tiếp chế độ ốm đau với mức thấp hơn nhưng thời gian hưởng tối đa bằng thời gian đã đóng bảo hiểm xã hội."
lbhxhc000340,Quy định về thời gian hưởng chế độ ốm đau dài ngày cho người lao động.
lbhxhc000341,"Điều 26 Thời gian hưởng chế độ ốm đau
Thời gian hưởng chế độ ốm đau đối với người lao động quy định tại điểm đ khoản 1 Điều 2 của Luật này căn cứ vào thời gian điều trị tại cơ sở khám bệnh, chữa bệnh có thẩm quyền."
lbhxhc000342,Thời gian hưởng chế độ ốm đau của người lao động được xác định dựa trên thời gian điều trị tại cơ sở y tế.
lbhxhc000343,"Điều 27 Thời gian hưởng chế độ khi con ốm đau
Thời gian hưởng chế độ khi con ốm đau trong một năm cho mỗi con được tính theo số ngày chăm sóc con tối đa là 20 ngày làm việc nếu con dưới 03 tuổi; tối đa là 15 ngày làm việc nếu con từ đủ 03 tuổi đến dưới 07 tuổi."
lbhxhc000344,Quy định về số ngày nghỉ hưởng chế độ ốm đau khi con ốm của người lao động.
lbhxhc000345,"Điều 27 Thời gian hưởng chế độ khi con ốm đau
Thời gian hưởng chế độ khi con ốm đau trong một năm cho mỗi con được tính theo số ngày chăm sóc con tối đa là 20 ngày làm việc nếu con dưới 03 tuổi; tối đa là 15 ngày làm việc nếu con từ đủ 03 tuổi đến dưới 07 tuổi.
Trường hợp cả cha và mẹ cùng tham gia bảo hiểm xã hội thì thời gian hưởng chế độ khi con ốm đau của mỗi người cha hoặc người mẹ theo quy định tại khoản 1 Điều này. Thời gian nghỉ việc hưởng chế độ khi con ốm đau quy định tại Điều này tính theo ngày làm việc không kể ngày nghỉ lễ, nghỉ Tết, ngày nghỉ hằng tuần."
lbhxhc000346,"Điều 27 Thời gian hưởng chế độ khi con ốm đau
Trường hợp cả cha và mẹ cùng tham gia bảo hiểm xã hội thì thời gian hưởng chế độ khi con ốm đau của mỗi người cha hoặc người mẹ theo quy định tại khoản 1 Điều này. Thời gian nghỉ việc hưởng chế độ khi con ốm đau quy định tại Điều này tính theo ngày làm việc không kể ngày nghỉ lễ, nghỉ Tết, ngày nghỉ hằng tuần."
lbhxhc000347,Quy định về thời gian hưởng chế độ ốm đau khi con ốm đau đối với cha và mẹ tham gia BHXH.
lbhxhc000348,"Điều 28 Mức hưởng chế độ ốm đau
Người lao động hưởng chế độ ốm đau theo quy định tại khoản 1 và điểm a khoản 2 Điều 26, Điều 27 của Luật này thì mức hưởng tính theo tháng bằng 75% mức tiền lương đóng bảo hiểm xã hội của tháng liền kề trước khi nghỉ việc. Trường hợp người lao động mới bắt đầu làm việc hoặc người lao động trước đó đã có thời gian đóng bảo hiểm xã hội, sau đó bị gián đoạn thời gian làm việc mà phải nghỉ việc hưởng chế độ ốm đau ngay trong tháng đầu tiên trở lại làm việc thì mức hưởng bằng 75% mức tiền lương đóng bảo hiểm xã hội của tháng đó."
lbhxhc000349,Quy định về mức hưởng chế độ ốm đau đối với người lao động tham gia BHXH bắt buộc.
