corpus_id,content
lhnvgdc000251,Quy định về quyền của vợ/chồng khi sử dụng tài sản chung vào mục đích kinh doanh.
lhnvgdc000252,"Điều 37 Nghĩa vụ chung về tài sản của vợ chồng
Vợ chồng có các nghĩa vụ chung về tài sản sau đây:"
lhnvgdc000253,Quy định về các nghĩa vụ chung liên quan đến tài sản của vợ chồng trong thời kỳ hôn nhân.
lhnvgdc000254,"Điều 37 Nghĩa vụ chung về tài sản của vợ chồng
Vợ chồng có các nghĩa vụ chung về tài sản sau đây:
Nghĩa vụ phát sinh từ giao dịch do vợ chồng cùng thỏa thuận xác lập, nghĩa vụ bồi thường thiệt hại mà theo quy định của pháp luật vợ chồng cùng phải chịu trách nhiệm;
Nghĩa vụ do vợ hoặc chồng thực hiện nhằm đáp ứng nhu cầu thiết yếu của gia đình;
Nghĩa vụ phát sinh từ việc chiếm hữu, sử dụng, định đoạt tài sản chung;
Nghĩa vụ phát sinh từ việc sử dụng tài sản riêng để duy trì, phát triển khối tài sản chung hoặc để tạo ra nguồn thu nhập chủ yếu của gia đình;
Nghĩa vụ bồi thường thiệt hại do con gây ra mà theo quy định của Bộ luật dân sự thì cha mẹ phải bồi thường;
Nghĩa vụ khác theo quy định của các luật có liên quan."
lhnvgdc000255,"Điều 37 Nghĩa vụ chung về tài sản của vợ chồng
Nghĩa vụ phát sinh từ giao dịch do vợ chồng cùng thỏa thuận xác lập, nghĩa vụ bồi thường thiệt hại mà theo quy định của pháp luật vợ chồng cùng phải chịu trách nhiệm;"
lhnvgdc000256,Quy định về các nghĩa vụ tài sản chung mà cả vợ và chồng cùng phải chịu trách nhiệm.
lhnvgdc000257,"Điều 37 Nghĩa vụ chung về tài sản của vợ chồng
Nghĩa vụ do vợ hoặc chồng thực hiện nhằm đáp ứng nhu cầu thiết yếu của gia đình;"
lhnvgdc000258,Quy định về nghĩa vụ chung về tài sản của vợ chồng để đáp ứng nhu cầu thiết yếu của gia đình.
lhnvgdc000259,"Điều 37 Nghĩa vụ chung về tài sản của vợ chồng
Nghĩa vụ phát sinh từ việc chiếm hữu, sử dụng, định đoạt tài sản chung;"
lhnvgdc000260,Quy định về nghĩa vụ chung của vợ chồng liên quan đến tài sản chung.
lhnvgdc000261,"Điều 37 Nghĩa vụ chung về tài sản của vợ chồng
Nghĩa vụ phát sinh từ việc sử dụng tài sản riêng để duy trì, phát triển khối tài sản chung hoặc để tạo ra nguồn thu nhập chủ yếu của gia đình;"
lhnvgdc000262,Quy định về nghĩa vụ chung của vợ chồng liên quan đến tài sản riêng khi phục vụ mục đích chung.
lhnvgdc000263,"Điều 37 Nghĩa vụ chung về tài sản của vợ chồng
Nghĩa vụ bồi thường thiệt hại do con gây ra mà theo quy định của Bộ luật dân sự thì cha mẹ phải bồi thường;"
lhnvgdc000264,Quy định về nghĩa vụ tài sản chung của vợ chồng liên quan đến bồi thường thiệt hại do con gây ra.
lhnvgdc000265,"Điều 37 Nghĩa vụ chung về tài sản của vợ chồng
Nghĩa vụ khác theo quy định của các luật có liên quan."
lhnvgdc000266,Quy định về nghĩa vụ chung về tài sản phát sinh trong hôn nhân theo luật khác.
lhnvgdc000267,"Điều 38 Chia tài sản chung trong thời kỳ hôn nhân
Trong thời kỳ hôn nhân, vợ chồng có quyền thỏa thuận chia một phần hoặc toàn bộ tài sản chung, trừ trường hợp quy định tại Điều 42 của Luật này; nếu không thỏa thuận được thì có quyền yêu cầu Tòa án giải quyết."
lhnvgdc000268,Quy định về quyền chia tài sản chung của vợ chồng trong thời kỳ hôn nhân.
lhnvgdc000269,"Điều 38 Chia tài sản chung trong thời kỳ hôn nhân
Trong thời kỳ hôn nhân, vợ chồng có quyền thỏa thuận chia một phần hoặc toàn bộ tài sản chung, trừ trường hợp quy định tại Điều 42 của Luật này; nếu không thỏa thuận được thì có quyền yêu cầu Tòa án giải quyết.
Thỏa thuận về việc chia tài sản chung phải lập thành văn bản. Văn bản này được công chứng theo yêu cầu của vợ chồng hoặc theo quy định của pháp luật.
Trong trường hợp vợ, chồng có yêu cầu thì Tòa án giải quyết việc chia tài sản chung của vợ chồng theo quy định tại Điều 59 của Luật này."
lhnvgdc000270,"Điều 38 Chia tài sản chung trong thời kỳ hôn nhân
Thỏa thuận về việc chia tài sản chung phải lập thành văn bản. Văn bản này được công chứng theo yêu cầu của vợ chồng hoặc theo quy định của pháp luật."
lhnvgdc000271,Quy định về hình thức văn bản và công chứng khi chia tài sản chung trong thời kỳ hôn nhân.
lhnvgdc000272,"Điều 38 Chia tài sản chung trong thời kỳ hôn nhân
Trong trường hợp vợ, chồng có yêu cầu thì Tòa án giải quyết việc chia tài sản chung của vợ chồng theo quy định tại Điều 59 của Luật này."
lhnvgdc000273,Quy định về việc Tòa án giải quyết chia tài sản chung của vợ chồng trong thời kỳ hôn nhân khi có yêu cầu.
lhnvgdc000274,"Điều 39 Thời điểm có hiệu lực của việc chia tài sản chung trong thời kỳ hôn nhân
Thời điểm có hiệu lực của việc chia tài sản chung của vợ chồng là thời điểm do vợ chồng thỏa thuận và được ghi trong văn bản; nếu trong văn bản không xác định thời điểm có hiệu lực thì thời điểm có hiệu lực được tính từ ngày lập văn bản."
lhnvgdc000275,Quy định về thời điểm có hiệu lực của việc chia tài sản chung khi vợ chồng còn trong thời kỳ hôn nhân.
lhnvgdc000276,"Điều 39 Thời điểm có hiệu lực của việc chia tài sản chung trong thời kỳ hôn nhân
Thời điểm có hiệu lực của việc chia tài sản chung của vợ chồng là thời điểm do vợ chồng thỏa thuận và được ghi trong văn bản; nếu trong văn bản không xác định thời điểm có hiệu lực thì thời điểm có hiệu lực được tính từ ngày lập văn bản.
Trong trường hợp tài sản được chia mà theo quy định của pháp luật, giao dịch liên quan đến tài sản đó phải tuân theo hình thức nhất định thì việc chia tài sản chung của vợ chồng có hiệu lực từ thời điểm việc thỏa thuận tuân thủ hình thức mà pháp luật quy định.
Trong trường hợp Tòa án chia tài sản chung của vợ chồng thì việc chia tài sản chung có hiệu lực kể từ ngày bản án, quyết định của Tòa án có hiệu lực pháp luật.
Quyền, nghĩa vụ về tài sản giữa vợ, chồng với người thứ ba phát sinh trước thời điểm việc chia tài sản chung có hiệu lực vẫn có giá trị pháp lý, trừ trường hợp các bên có thỏa thuận khác."
lhnvgdc000277,"Điều 39 Thời điểm có hiệu lực của việc chia tài sản chung trong thời kỳ hôn nhân
Trong trường hợp tài sản được chia mà theo quy định của pháp luật, giao dịch liên quan đến tài sản đó phải tuân theo hình thức nhất định thì việc chia tài sản chung của vợ chồng có hiệu lực từ thời điểm việc thỏa thuận tuân thủ hình thức mà pháp luật quy định."
lhnvgdc000278,Quy định về thời điểm có hiệu lực của việc chia tài sản chung trong thời kỳ hôn nhân khi có yêu cầu về hình thức.
lhnvgdc000279,"Điều 39 Thời điểm có hiệu lực của việc chia tài sản chung trong thời kỳ hôn nhân
Trong trường hợp Tòa án chia tài sản chung của vợ chồng thì việc chia tài sản chung có hiệu lực kể từ ngày bản án, quyết định của Tòa án có hiệu lực pháp luật."
lhnvgdc000280,Xác định thời điểm có hiệu lực của việc chia tài sản chung vợ chồng do Tòa án quyết định.
lhnvgdc000281,"Điều 39 Thời điểm có hiệu lực của việc chia tài sản chung trong thời kỳ hôn nhân
Quyền, nghĩa vụ về tài sản giữa vợ, chồng với người thứ ba phát sinh trước thời điểm việc chia tài sản chung có hiệu lực vẫn có giá trị pháp lý, trừ trường hợp các bên có thỏa thuận khác."
lhnvgdc000282,Quy định về hiệu lực của việc chia tài sản chung đối với người thứ ba.
lhnvgdc000283,"Điều 40 Hậu quả của việc chia tài sản chung trong thời kỳ hôn nhân
Trong trường hợp chia tài sản chung của vợ chồng thì phần tài sản được chia, hoa lợi, lợi tức phát sinh từ tài sản riêng của mỗi bên sau khi chia tài sản chung là tài sản riêng của vợ, chồng, trừ trường hợp vợ chồng có thỏa thuận khác. Phần tài sản còn lại không chia vẫn là tài sản chung của vợ chồng."
lhnvgdc000284,Quy định về xác định quyền sở hữu tài sản sau khi chia tài sản chung trong hôn nhân.
lhnvgdc000285,"Điều 40 Hậu quả của việc chia tài sản chung trong thời kỳ hôn nhân
Trong trường hợp chia tài sản chung của vợ chồng thì phần tài sản được chia, hoa lợi, lợi tức phát sinh từ tài sản riêng của mỗi bên sau khi chia tài sản chung là tài sản riêng của vợ, chồng, trừ trường hợp vợ chồng có thỏa thuận khác. Phần tài sản còn lại không chia vẫn là tài sản chung của vợ chồng.
Thỏa thuận của vợ chồng quy định tại khoản 1 Điều này không làm thay đổi quyền, nghĩa vụ về tài sản được xác lập trước đó giữa vợ, chồng với người thứ ba."
lhnvgdc000286,"Điều 40 Hậu quả của việc chia tài sản chung trong thời kỳ hôn nhân
Thỏa thuận của vợ chồng quy định tại khoản 1 Điều này không làm thay đổi quyền, nghĩa vụ về tài sản được xác lập trước đó giữa vợ, chồng với người thứ ba."
lhnvgdc000287,Quy định về việc thỏa thuận chia tài sản chung không ảnh hưởng đến nghĩa vụ với người thứ ba.
lhnvgdc000288,"Điều 41 Chấm dứt hiệu lực của việc chia tài sản chung trong thời kỳ hôn nhân
Sau khi chia tài sản chung trong thời kỳ hôn nhân, vợ chồng có quyền thỏa thuận chấm dứt hiệu lực của việc chia tài sản chung. Hình thức của thỏa thuận được thực hiện theo quy định tại khoản 2 Điều 38 của Luật này."
lhnvgdc000289,Quy định về việc vợ chồng có thể thỏa thuận chấm dứt chia tài sản chung.
lhnvgdc000290,"Điều 41 Chấm dứt hiệu lực của việc chia tài sản chung trong thời kỳ hôn nhân
Sau khi chia tài sản chung trong thời kỳ hôn nhân, vợ chồng có quyền thỏa thuận chấm dứt hiệu lực của việc chia tài sản chung. Hình thức của thỏa thuận được thực hiện theo quy định tại khoản 2 Điều 38 của Luật này.
Kể từ ngày thỏa thuận của vợ chồng quy định tại khoản 1 Điều này có hiệu lực thì việc xác định tài sản chung, tài sản riêng của vợ chồng được thực hiện theo quy định tại Điều 33 và Điều 43 của Luật này. Phần tài sản mà vợ, chồng đã được chia vẫn thuộc sở hữu riêng của vợ, chồng, trừ trường hợp vợ chồng có thỏa thuận khác.
Quyền, nghĩa vụ về tài sản phát sinh trước thời điểm chấm dứt hiệu lực của việc chia tài sản chung vẫn có hiệu lực, trừ trường hợp các bên có thỏa thuận khác.
Trong trường hợp việc chia tài sản chung trong thời kỳ hôn nhân được thực hiện theo bản án, quyết định có hiệu lực của Tòa án thì thỏa thuận chấm dứt hiệu lực của việc chia tài sản chung phải được Tòa án công nhận."
