corpus_id,content
lbvqlntdc000350,"Điều 23 Hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Hợp đồng theo mẫu phải có các nội dung cơ bản sau đây:
Trách nhiệm bảo vệ thông tin của người tiêu dùng;"
lbvqlntdc000351,"Quy định về nội dung cơ bản của hợp đồng theo mẫu, bao gồm trách nhiệm bảo vệ thông tin người tiêu dùng."
lbvqlntdc000352,"Điều 23 Hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Hợp đồng theo mẫu phải có các nội dung cơ bản sau đây:
Trường hợp chấm dứt thực hiện hợp đồng và trách nhiệm phát sinh do chấm dứt thực hiện hợp đồng;"
lbvqlntdc000353,"Điều 23 Hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Hợp đồng theo mẫu phải có các nội dung cơ bản sau đây:
Trường hợp bất khả kháng theo quy định của pháp luật;"
lbvqlntdc000354,"Điều 23 Hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Hợp đồng theo mẫu phải có các nội dung cơ bản sau đây:
Phương thức giải quyết tranh chấp;"
lbvqlntdc000355,"Điều 23 Hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Hợp đồng theo mẫu phải có các nội dung cơ bản sau đây:
Thời điểm giao kết hợp đồng, thời hạn của hợp đồng."
lbvqlntdc000356,"Điều 23 Hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Ngoài các nội dung cơ bản quy định tại khoản 3 Điều này, hợp đồng theo mẫu phải tuân thủ quy định của pháp luật khác có liên quan,"
lbvqlntdc000357,"Quy định về hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu và điều kiện giao dịch chung."
lbvqlntdc000358,"Điều 23 Hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Chính phủ quy định chi tiết khoản 2 Điều này."
lbvqlntdc000359,"Điều 24 Giải thích hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Trong trường hợp hiểu khác nhau về nội dung hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung thì việc giải thích được thực hiện theo hướng có lợi cho người tiêu dùng."
lbvqlntdc000360,Giải thích hợp đồng có lợi cho người tiêu dùng khi có sự hiểu khác nhau về nội dung.
lbvqlntdc000361,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung, tổ chức, cá nhân kinh doanh không được quy định các điều khoản sau đây:"
lbvqlntdc000362,Quy định về các điều khoản bị cấm trong hợp đồng với người tiêu dùng.
lbvqlntdc000363,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung, tổ chức, cá nhân kinh doanh không được quy định các điều khoản sau đây:
Hạn chế, loại trừ trách nhiệm được pháp luật quy định của tổ chức, cá nhân kinh doanh đối với người tiêu dùng, trừ trường hợp pháp luật liên quan quy định trách nhiệm đó được hạn chế, loại trừ;
Hạn chế, loại trừ quyền khiếu nại, khởi kiện của người tiêu dùng;
Cho phép tổ chức, cá nhân kinh doanh đơn phương thay đổi quy định của hợp đồng đã giao kết với người tiêu dùng;
Cho phép tổ chức, cá nhân kinh doanh đơn phương thay đổi điều kiện giao dịch chung mà không quy định quyền chấm dứt thực hiện hợp đồng cho người tiêu dùng;
Cho phép tổ chức, cá nhân kinh doanh đơn phương xác định người tiêu dùng không thực hiện một hoặc một số trách nhiệm;
Cho phép tổ chức, cá nhân kinh doanh quy định hoặc thay đổi giá tại thời điểm giao sản phẩm, hàng hóa, cung cấp dịch vụ, trừ trường hợp pháp luật có quy định khác;
Cho phép tổ chức, cá nhân kinh doanh thay đổi giá trong quá trình cung cấp dịch vụ liên tục mà không quy định quyền chấm dứt thực hiện hợp đồng cho người tiêu dùng;
Cho phép tổ chức, cá nhân kinh doanh giải thích hợp đồng, điều kiện giao dịch chung trong trường hợp điều khoản của hợp đồng, điều kiện giao dịch chung được hiểu khác nhau;
Loại trừ trách nhiệm của tổ chức, cá nhân kinh doanh trong trường hợp tổ chức, cá nhân kinh doanh bán sản phẩm, hàng hóa, cung cấp dịch vụ thông qua bên thứ ba;
Bắt buộc người tiêu dùng phải tuân thủ trách nhiệm khi tổ chức, cá nhân kinh doanh không hoàn thành trách nhiệm của mình;
Cho phép tổ chức, cá nhân kinh doanh chuyển giao trách nhiệm cho bên thứ ba mà không được người tiêu dùng đồng ý, trừ trường hợp pháp luật có quy định khác;
Quy định về chế tài theo hướng bất lợi hơn cho người tiêu dùng do vi phạm hoặc chấm dứt thực hiện hợp đồng;
Cho phép tổ chức, cá nhân kinh doanh gia hạn hợp đồng đã thỏa thuận với người tiêu dùng mà không quy định trách nhiệm thông báo trước hoặc không có cơ chế để người tiêu dùng lựa chọn gia hạn hay chấm dứt thực hiện hợp đồng;
Quy định người tiêu dùng phải đồng ý cho tổ chức, cá nhân kinh doanh thu thập, lưu trữ, sử dụng thông tin của người tiêu dùng là điều kiện để giao kết hợp đồng, điều kiện giao dịch chung, trừ trường hợp pháp luật có quy định khác;
Quy định trái với nguyên tắc thiện chí theo quy định của pháp luật về dân sự, dẫn đến mất cân bằng về quyền và nghĩa vụ của các bên theo hướng bất lợi cho người tiêu dùng."
lbvqlntdc000364,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Hạn chế, loại trừ trách nhiệm được pháp luật quy định của tổ chức, cá nhân kinh doanh đối với người tiêu dùng, trừ trường hợp pháp luật liên quan quy định trách nhiệm đó được hạn chế, loại trừ;"
lbvqlntdc000365,"Quy định về các điều khoản không được phép có trong hợp đồng với người tiêu dùng, nhằm bảo vệ quyền lợi của họ."
lbvqlntdc000366,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Hạn chế, loại trừ quyền khiếu nại, khởi kiện của người tiêu dùng;"
lbvqlntdc000367,"Cấm các điều khoản hạn chế quyền khiếu nại, khởi kiện của người tiêu dùng trong hợp đồng."
lbvqlntdc000368,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Cho phép tổ chức, cá nhân kinh doanh đơn phương thay đổi quy định của hợp đồng đã giao kết với người tiêu dùng;"
lbvqlntdc000369,Điều khoản cấm trong hợp đồng với người tiêu dùng: đơn phương thay đổi hợp đồng.
lbvqlntdc000370,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Cho phép tổ chức, cá nhân kinh doanh đơn phương thay đổi điều kiện giao dịch chung mà không quy định quyền chấm dứt thực hiện hợp đồng cho người tiêu dùng;"
lbvqlntdc000371,Hợp đồng với người tiêu dùng không được phép cho phép đơn phương thay đổi điều kiện mà không cho người tiêu dùng quyền chấm dứt hợp đồng.
lbvqlntdc000372,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Cho phép tổ chức, cá nhân kinh doanh đơn phương xác định người tiêu dùng không thực hiện một hoặc một số trách nhiệm;"
lbvqlntdc000373,Điều khoản cấm trong hợp đồng với người tiêu dùng: doanh nghiệp tự ý cho rằng người tiêu dùng không thực hiện trách nhiệm.
lbvqlntdc000374,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Cho phép tổ chức, cá nhân kinh doanh quy định hoặc thay đổi giá tại thời điểm giao sản phẩm, hàng hóa, cung cấp dịch vụ, trừ trường hợp pháp luật có quy định khác;"
lbvqlntdc000375,Hạn chế quyền thay đổi giá của doanh nghiệp trong hợp đồng với người tiêu dùng.
lbvqlntdc000376,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Cho phép tổ chức, cá nhân kinh doanh thay đổi giá trong quá trình cung cấp dịch vụ liên tục mà không quy định quyền chấm dứt thực hiện hợp đồng cho người tiêu dùng;"
lbvqlntdc000377,"Quy định về điều khoản không được phép có trong hợp đồng với người tiêu dùng, bảo vệ quyền lợi khi giá dịch vụ thay đổi."
lbvqlntdc000378,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Cho phép tổ chức, cá nhân kinh doanh giải thích hợp đồng, điều kiện giao dịch chung trong trường hợp điều khoản của hợp đồng, điều kiện giao dịch chung được hiểu khác nhau;"
lbvqlntdc000379,Điều khoản hợp đồng không cho phép doanh nghiệp tự ý giải thích khi có tranh chấp.
lbvqlntdc000380,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Loại trừ trách nhiệm của tổ chức, cá nhân kinh doanh trong trường hợp tổ chức, cá nhân kinh doanh bán sản phẩm, hàng hóa, cung cấp dịch vụ thông qua bên thứ ba;"
lbvqlntdc000381,Hạn chế điều khoản loại trừ trách nhiệm của người bán hàng/dịch vụ qua trung gian trong hợp đồng với người tiêu dùng.
lbvqlntdc000382,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Bắt buộc người tiêu dùng phải tuân thủ trách nhiệm khi tổ chức, cá nhân kinh doanh không hoàn thành trách nhiệm của mình;"
lbvqlntdc000383,Quy định về điều khoản bất lợi cho người tiêu dùng trong hợp đồng.
lbvqlntdc000384,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Cho phép tổ chức, cá nhân kinh doanh chuyển giao trách nhiệm cho bên thứ ba mà không được người tiêu dùng đồng ý, trừ trường hợp pháp luật có quy định khác;"
lbvqlntdc000385,"Điều kiện về việc chuyển giao trách nhiệm của tổ chức, cá nhân kinh doanh cho bên thứ ba trong hợp đồng với người tiêu dùng."
lbvqlntdc000386,"Điều 25 Điều khoản không được phép quy định trong hợp đồng giao kết với người tiêu dùng, hợp đồng theo mẫu, điều kiện giao dịch chung
Quy định về chế tài theo hướng bất lợi hơn cho người tiêu dùng do vi phạm hoặc chấm dứt thực hiện hợp đồng;"
