corpus_id,content
dsc000910,"Điều 127 Giao dịch dân sự vô hiệu do bị lừa dối, đe dọa, cưỡng ép
Đe dọa, cưỡng ép trong giao dịch dân sự là hành vi cố ý của một bên hoặc người thứ ba làm cho bên kia buộc phải thực hiện giao dịch dân sự nhằm tránh thiệt hại về tính mạng, sức khỏe, danh dự, uy tín, nhân phẩm, tài sản của mình hoặc của người thân thích của mình."
dsc000911,"Điều 128 Giao dịch dân sự vô hiệu do người xác lập không nhận thức và làm chủ được hành vi của mình
Người có năng lực hành vi dân sự nhưng đã xác lập giao dịch vào đúng thời điểm không nhận thức và làm chủ được hành vi của mình thì có quyền yêu cầu Tòa án tuyên bố giao dịch dân sự đó là vô hiệu."
dsc000912,"Giao dịch dân sự vô hiệu khi người xác lập không nhận thức, làm chủ được hành vi."
dsc000913,"Điều 129 Giao dịch dân sự vô hiệu do không tuân thủ quy định về hình thức
Giao dịch dân sự vi phạm quy định điều kiện có hiệu lực về hình thức thì vô hiệu, trừ trường hợp sau đây:"
dsc000914,"Giao dịch dân sự vô hiệu nếu không tuân thủ quy định về hình thức, trừ một số trường hợp."
dsc000915,"Điều 129 Giao dịch dân sự vô hiệu do không tuân thủ quy định về hình thức
Giao dịch dân sự vi phạm quy định điều kiện có hiệu lực về hình thức thì vô hiệu, trừ trường hợp sau đây:
Giao dịch dân sự đã được xác lập theo quy định phải bằng văn bản nhưng văn bản không đúng quy định của luật mà một bên hoặc các bên đã thực hiện ít nhất hai phần ba nghĩa vụ trong giao dịch thì theo yêu cầu của một bên hoặc các bên, Tòa án ra quyết định công nhận hiệu lực của giao dịch đó.
Giao dịch dân sự đã được xác lập bằng văn bản nhưng vi phạm quy định bắt buộc về công chứng, chứng thực mà một bên hoặc các bên đã thực hiện ít nhất hai phần ba nghĩa vụ trong giao dịch thì theo yêu cầu của một bên hoặc các bên, Tòa án ra quyết định công nhận hiệu lực của giao dịch đó. Trong trường hợp này, các bên không phải thực hiện việc công chứng, chứng thực."
dsc000916,"Điều 129 Giao dịch dân sự vô hiệu do không tuân thủ quy định về hình thức
Giao dịch dân sự đã được xác lập theo quy định phải bằng văn bản nhưng văn bản không đúng quy định của luật mà một bên hoặc các bên đã thực hiện ít nhất hai phần ba nghĩa vụ trong giao dịch thì theo yêu cầu của một bên hoặc các bên, Tòa án ra quyết định công nhận hiệu lực của giao dịch đó."
dsc000917,Quy định về việc Tòa án công nhận hiệu lực giao dịch dân sự vô hiệu do hình thức.
dsc000918,"Điều 129 Giao dịch dân sự vô hiệu do không tuân thủ quy định về hình thức
Giao dịch dân sự đã được xác lập bằng văn bản nhưng vi phạm quy định bắt buộc về công chứng, chứng thực mà một bên hoặc các bên đã thực hiện ít nhất hai phần ba nghĩa vụ trong giao dịch thì theo yêu cầu của một bên hoặc các bên, Tòa án ra quyết định công nhận hiệu lực của giao dịch đó. Trong trường hợp này, các bên không phải thực hiện việc công chứng, chứng thực."
dsc000919,"Quy định về việc Tòa án công nhận hiệu lực giao dịch dân sự vô hiệu do thiếu công chứng, chứng thực."
dsc000920,"Điều 130 Giao dịch dân sự vô hiệu từng phần
Giao dịch dân sự vô hiệu từng phần khi một phần nội dung của giao dịch dân sự vô hiệu nhưng không ảnh hưởng đến hiệu lực của phần còn lại của giao dịch."
dsc000921,Giao dịch dân sự vô hiệu từng phần là giao dịch có một phần nội dung vô hiệu nhưng không ảnh hưởng đến phần còn lại.
dsc000922,"Điều 131 Hậu quả pháp lý của giao dịch dân sự vô hiệu
Giao dịch dân sự vô hiệu không làm phát sinh, thay đổi, chấm dứt quyền, nghĩa vụ dân sự của các bên kể từ thời điểm giao dịch được xác lập."
dsc000923,Quy định về hậu quả pháp lý của giao dịch dân sự vô hiệu.
dsc000924,"Điều 131 Hậu quả pháp lý của giao dịch dân sự vô hiệu
Giao dịch dân sự vô hiệu không làm phát sinh, thay đổi, chấm dứt quyền, nghĩa vụ dân sự của các bên kể từ thời điểm giao dịch được xác lập.
Khi giao dịch dân sự vô hiệu thì các bên khôi phục lại tình trạng ban đầu, hoàn trả cho nhau những gì đã nhận. Trường hợp không thể hoàn trả được bằng hiện vật thì trị giá thành tiền để hoàn trả.
Bên ngay tình trong việc thu hoa lợi, lợi tức không phải hoàn trả lại hoa lợi, lợi tức đó.
Bên có lỗi gây thiệt hại thì phải bồi thường.
Việc giải quyết hậu quả của giao dịch dân sự vô hiệu liên quan đến quyền nhân thân do Bộ luật này, luật khác có liên quan quy định."
dsc000925,"Điều 131 Hậu quả pháp lý của giao dịch dân sự vô hiệu
Khi giao dịch dân sự vô hiệu thì các bên khôi phục lại tình trạng ban đầu, hoàn trả cho nhau những gì đã nhận. Trường hợp không thể hoàn trả được bằng hiện vật thì trị giá thành tiền để hoàn trả."
dsc000926,Quy định về việc khắc phục hậu quả khi giao dịch dân sự bị tuyên bố vô hiệu.
dsc000927,"Điều 131 Hậu quả pháp lý của giao dịch dân sự vô hiệu
Bên ngay tình trong việc thu hoa lợi, lợi tức không phải hoàn trả lại hoa lợi, lợi tức đó."
dsc000928,Quy định về việc bảo vệ quyền lợi của bên ngay tình khi giao dịch dân sự vô hiệu.
dsc000929,"Điều 131 Hậu quả pháp lý của giao dịch dân sự vô hiệu
Bên có lỗi gây thiệt hại thì phải bồi thường."
dsc000930,Quy định về bồi thường thiệt hại do giao dịch dân sự vô hiệu gây ra.
dsc000931,"Điều 131 Hậu quả pháp lý của giao dịch dân sự vô hiệu
Việc giải quyết hậu quả của giao dịch dân sự vô hiệu liên quan đến quyền nhân thân do Bộ luật này, luật khác có liên quan quy định."
dsc000932,Quy định chung về hậu quả pháp lý của giao dịch dân sự vô hiệu liên quan đến quyền nhân thân.
dsc000933,"Điều 132 Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu
Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu quy định tại các Điều 125, 126, 127, 128 và 129 của Bộ luật này là 02 năm, kể từ ngày:
Người đại diện của người chưa thành niên, người mất năng lực hành vi dân sự, người có khó khăn trong nhận thức, làm chủ hành vi, người bị hạn chế năng lực hành vi dân sự biết hoặc phải biết người được đại diện tự mình xác lập, thực hiện giao dịch;"
dsc000934,Quy định về thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu.
dsc000935,"Điều 132 Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu
Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu quy định tại các Điều 125, 126, 127, 128 và 129 của Bộ luật này là 02 năm, kể từ ngày:
Người đại diện của người chưa thành niên, người mất năng lực hành vi dân sự, người có khó khăn trong nhận thức, làm chủ hành vi, người bị hạn chế năng lực hành vi dân sự biết hoặc phải biết người được đại diện tự mình xác lập, thực hiện giao dịch;
Người bị nhầm lẫn, bị lừa dối biết hoặc phải biết giao dịch được xác lập do bị nhầm lẫn, do bị lừa dối;
Người có hành vi đe dọa, cưỡng ép chấm dứt hành vi đe dọa, cưỡng ép;
Người không nhận thức và làm chủ được hành vi của mình xác lập giao dịch;
Giao dịch dân sự được xác lập trong trường hợp giao dịch dân sự không tuân thủ quy định về hình thức.
Hết thời hiệu quy định tại khoản 1 Điều này mà không có yêu cầu tuyên bố giao dịch dân sự vô hiệu thì giao dịch dân sự có hiệu lực.
Đối với giao dịch dân sự quy định tại Điều 123 và Điều 124 của Bộ luật này thì thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu không bị hạn chế."
dsc000936,"Điều 132 Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu
Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu quy định tại các Điều 125, 126, 127, 128 và 129 của Bộ luật này là 02 năm, kể từ ngày:
Người bị nhầm lẫn, bị lừa dối biết hoặc phải biết giao dịch được xác lập do bị nhầm lẫn, do bị lừa dối;"
dsc000937,Quy định về thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu trong một số trường hợp.
dsc000938,"Điều 132 Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu
Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu quy định tại các Điều 125, 126, 127, 128 và 129 của Bộ luật này là 02 năm, kể từ ngày:
Người có hành vi đe dọa, cưỡng ép chấm dứt hành vi đe dọa, cưỡng ép;"
dsc000939,"Quy định về thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu do bị đe dọa, cưỡng ép."
dsc000940,"Điều 132 Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu
Thời hiệu yêu cầu Tòa án tuyên bố giao dịch dân sự vô hiệu quy định tại các Điều 125, 126, 127, 128 và 129 của Bộ luật này là 02 năm, kể từ ngày:
Người không nhận thức và làm chủ được hành vi của mình xác lập giao dịch;"
