corpus_id,content
hpc000325,"Điều 70
Quốc hội có những nhiệm vụ và quyền hạn sau đây:
Làm Hiến pháp và sửa đổi Hiến pháp; làm luật và sửa đổi luật;
Thực hiện quyền giám sát tối cao việc tuân theo Hiến pháp, luật và nghị quyết của Quốc hội; xét báo cáo công tác của Chủ tịch nước, Ủy ban thường vụ Quốc hội, Chính phủ, Tòa án nhân dân tối cao, Viện kiểm sát nhân dân tối cao, Hội đồng bầu cử quốc gia, Kiểm toán nhà nước và cơ quan khác do Quốc hội thành lập;
Quyết định mục tiêu, chỉ tiêu, chính sách, nhiệm vụ cơ bản phát triển kinh tế - xã hội của đất nước;
Quyết định chính sách cơ bản về tài chính, tiền tệ quốc gia; quy định, sửa đổi hoặc bãi bỏ các thứ thuế; quyết định phân chia các khoản thu và nhiệm vụ chi giữa ngân sách trung ương và ngân sách địa phương; quyết định mức giới hạn an toàn nợ quốc gia, nợ công, nợ chính phủ; quyết định dự toán ngân sách nhà nước và phân bổ ngân sách trung ương, phê chuẩn quyết toán ngân sách nhà nước;
Quyết định chính sách dân tộc, chính sách tôn giáo của Nhà nước;
Quy định tổ chức và hoạt động của Quốc hội, Chủ tịch nước, Chính phủ, Tòa án nhân dân, Viện kiểm sát nhân dân, Hội đồng bầu cử quốc gia, Kiểm toán nhà nước, chính quyền địa phương và cơ quan khác do Quốc hội thành lập;
Bầu, miễn nhiệm, bãi nhiệm Chủ tịch nước, Phó Chủ tịch nước, Chủ tịch Quốc hội, Phó Chủ tịch Quốc hội, Ủy viên Ủy ban thường vụ Quốc hội, Chủ tịch Hội đồng dân tộc, Chủ nhiệm Ủy ban của Quốc hội, Thủ tướng Chính phủ, Chánh án Tòa án nhân dân tối cao, Viện trưởng Viện kiểm sát nhân dân tối cao, Chủ tịch Hội đồng bầu cử quốc gia, Tổng Kiểm toán nhà nước, người đứng đầu cơ quan khác do Quốc hội thành lập; phê chuẩn đề nghị bổ nhiệm, miễn nhiệm, cách chức Phó Thủ tướng Chính phủ, Bộ trưởng và thành viên khác của Chính phủ, Thẩm phán Tòa án nhân dân tối cao; phê chuẩn danh sách thành viên Hội đồng quốc phòng và an ninh, Hội đồng bầu cử quốc gia. Sau khi được bầu, Chủ tịch nước, Chủ tịch Quốc hội, Thủ tướng Chính phủ, Chánh án Tòa án nhân dân tối cao phải tuyên thệ trung thành với Tổ quốc, Nhân dân và Hiến pháp;
Bỏ phiếu tín nhiệm đối với người giữ chức vụ do Quốc hội bầu hoặc phê chuẩn;
Quyết định thành lập, bãi bỏ bộ, cơ quan ngang bộ của Chính phủ; thành lập, giải thể, nhập, chia, điều chỉnh địa giới hành chính tỉnh, thành phố trực thuộc trung ương, đơn vị hành chính - kinh tế đặc biệt; thành lập, bãi bỏ cơ quan khác theo quy định của Hiến pháp và luật;
Bãi bỏ văn bản của Chủ tịch nước, Ủy ban thường vụ Quốc hội, Chính phủ, Thủ tướng Chính phủ, Tòa án nhân dân tối cao, Viện kiểm sát nhân dân tối cao trái với Hiến pháp, luật, nghị quyết của Quốc hội;
Quyết định đại xá;
Quy định hàm, cấp trong lực lượng vũ trang nhân dân, hàm, cấp ngoại giao và những hàm, cấp nhà nước khác; quy định huân chương, huy chương và danh hiệu vinh dự nhà nước;
Quyết định vấn đề chiến tranh và hòa bình; quy định về tình trạng khẩn cấp, các biện pháp đặc biệt khác bảo đảm quốc phòng và an ninh quốc gia;
Quyết định chính sách cơ bản về đối ngoại; phê chuẩn, quyết định gia nhập hoặc chấm dứt hiệu lực của điều ước quốc tế liên quan đến chiến tranh, hòa bình, chủ quyền quốc gia, tư cách thành viên của Cộng hòa xã hội chủ nghĩa Việt Nam tại các tổ chức quốc tế và khu vực quan trọng, các điều ước quốc tế về quyền con người, quyền và nghĩa vụ cơ bản của công dân và điều ước quốc tế khác trái với luật, nghị quyết của Quốc hội;
Quyết định trưng cầu ý dân."
hpc000326,"Điều 70
Làm Hiến pháp và sửa đổi Hiến pháp; làm luật và sửa đổi luật;"
hpc000327,"Quốc hội có quyền làm và sửa đổi Hiến pháp, luật."
hpc000328,"Điều 70
Thực hiện quyền giám sát tối cao việc tuân theo Hiến pháp, luật và nghị quyết của Quốc hội; xét báo cáo công tác của Chủ tịch nước, Ủy ban thường vụ Quốc hội, Chính phủ, Tòa án nhân dân tối cao, Viện kiểm sát nhân dân tối cao, Hội đồng bầu cử quốc gia, Kiểm toán nhà nước và cơ quan khác do Quốc hội thành lập;"
hpc000329,Quyền giám sát tối cao của Quốc hội đối với các cơ quan nhà nước.
hpc000330,"Điều 70
Quyết định mục tiêu, chỉ tiêu, chính sách, nhiệm vụ cơ bản phát triển kinh tế - xã hội của đất nước;"
hpc000331,"Quốc hội quyết định các mục tiêu, chỉ tiêu, chính sách, nhiệm vụ phát triển kinh tế - xã hội."
hpc000332,"Điều 70
Quyết định chính sách cơ bản về tài chính, tiền tệ quốc gia; quy định, sửa đổi hoặc bãi bỏ các thứ thuế; quyết định phân chia các khoản thu và nhiệm vụ chi giữa ngân sách trung ương và ngân sách địa phương; quyết định mức giới hạn an toàn nợ quốc gia, nợ công, nợ chính phủ; quyết định dự toán ngân sách nhà nước và phân bổ ngân sách trung ương, phê chuẩn quyết toán ngân sách nhà nước;"
hpc000333,"Quốc hội quyết định chính sách tài chính, tiền tệ, thuế, ngân sách và nợ công."
hpc000334,"Điều 70
Quyết định chính sách dân tộc, chính sách tôn giáo của Nhà nước;"
hpc000335,"Quốc hội có quyền quyết định chính sách dân tộc, tôn giáo của Nhà nước."
hpc000336,"Điều 70
Quy định tổ chức và hoạt động của Quốc hội, Chủ tịch nước, Chính phủ, Tòa án nhân dân, Viện kiểm sát nhân dân, Hội đồng bầu cử quốc gia, Kiểm toán nhà nước, chính quyền địa phương và cơ quan khác do Quốc hội thành lập;"
hpc000337,Quốc hội có quyền quy định về tổ chức và hoạt động của các cơ quan nhà nước.
hpc000338,"Điều 70
Bầu, miễn nhiệm, bãi nhiệm Chủ tịch nước, Phó Chủ tịch nước, Chủ tịch Quốc hội, Phó Chủ tịch Quốc hội, Ủy viên Ủy ban thường vụ Quốc hội, Chủ tịch Hội đồng dân tộc, Chủ nhiệm Ủy ban của Quốc hội, Thủ tướng Chính phủ, Chánh án Tòa án nhân dân tối cao, Viện trưởng Viện kiểm sát nhân dân tối cao, Chủ tịch Hội đồng bầu cử quốc gia, Tổng Kiểm toán nhà nước, người đứng đầu cơ quan khác do Quốc hội thành lập; phê chuẩn đề nghị bổ nhiệm, miễn nhiệm, cách chức Phó Thủ tướng Chính phủ, Bộ trưởng và thành viên khác của Chính phủ, Thẩm phán Tòa án nhân dân tối cao; phê chuẩn danh sách thành viên Hội đồng quốc phòng và an ninh, Hội đồng bầu cử quốc gia. Sau khi được bầu, Chủ tịch nước, Chủ tịch Quốc hội, Thủ tướng Chính phủ, Chánh án Tòa án nhân dân tối cao phải tuyên thệ trung thành với Tổ quốc, Nhân dân và Hiến pháp;"
hpc000339,"Quốc hội có quyền bầu, miễn nhiệm, bãi nhiệm các chức danh lãnh đạo cấp cao của Nhà nước."
hpc000340,"Điều 70
Bỏ phiếu tín nhiệm đối với người giữ chức vụ do Quốc hội bầu hoặc phê chuẩn;"
hpc000341,Quốc hội thực hiện quyền bỏ phiếu tín nhiệm với người giữ chức vụ do Quốc hội bầu hoặc phê chuẩn.
hpc000342,"Điều 70
Quyết định thành lập, bãi bỏ bộ, cơ quan ngang bộ của Chính phủ; thành lập, giải thể, nhập, chia, điều chỉnh địa giới hành chính tỉnh, thành phố trực thuộc trung ương, đơn vị hành chính - kinh tế đặc biệt; thành lập, bãi bỏ cơ quan khác theo quy định của Hiến pháp và luật;"
hpc000343,Quốc hội có quyền quyết định về tổ chức bộ máy nhà nước và đơn vị hành chính.
hpc000344,"Điều 70
Bãi bỏ văn bản của Chủ tịch nước, Ủy ban thường vụ Quốc hội, Chính phủ, Thủ tướng Chính phủ, Tòa án nhân dân tối cao, Viện kiểm sát nhân dân tối cao trái với Hiến pháp, luật, nghị quyết của Quốc hội;"
hpc000345,"Quốc hội có quyền bãi bỏ văn bản trái Hiến pháp, luật, nghị quyết của Quốc hội."
hpc000346,"Điều 70
Quyết định đại xá;"
hpc000347,Quốc hội có quyền quyết định đại xá.
hpc000348,"Điều 70
Quy định hàm, cấp trong lực lượng vũ trang nhân dân, hàm, cấp ngoại giao và những hàm, cấp nhà nước khác; quy định huân chương, huy chương và danh hiệu vinh dự nhà nước;"
hpc000349,"Quốc hội có quyền quy định về hàm, cấp trong lực lượng vũ trang, ngoại giao và các lĩnh vực nhà nước khác, cũng như các danh hiệu vinh dự."
hpc000350,"Điều 70
Quyết định vấn đề chiến tranh và hòa bình; quy định về tình trạng khẩn cấp, các biện pháp đặc biệt khác bảo đảm quốc phòng và an ninh quốc gia;"
hpc000351,"Quyền của Quốc hội trong việc quyết định chiến tranh, hòa bình, tình trạng khẩn cấp và các biện pháp đặc biệt khác."
hpc000352,"Điều 70
Quyết định chính sách cơ bản về đối ngoại; phê chuẩn, quyết định gia nhập hoặc chấm dứt hiệu lực của điều ước quốc tế liên quan đến chiến tranh, hòa bình, chủ quyền quốc gia, tư cách thành viên của Cộng hòa xã hội chủ nghĩa Việt Nam tại các tổ chức quốc tế và khu vực quan trọng, các điều ước quốc tế về quyền con người, quyền và nghĩa vụ cơ bản của công dân và điều ước quốc tế khác trái với luật, nghị quyết của Quốc hội;"
hpc000353,Quyền hạn của Quốc hội trong lĩnh vực đối ngoại và điều ước quốc tế.
hpc000354,"Điều 70
Quyết định trưng cầu ý dân."
hpc000355,Quốc hội có quyền quyết định trưng cầu ý dân.
hpc000356,"Điều 71
Nhiệm kỳ của mỗi khóa Quốc hội là năm năm."
hpc000357,Quy định về nhiệm kỳ của Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam.
hpc000358,"Điều 71
Nhiệm kỳ của mỗi khóa Quốc hội là năm năm.
Sáu mươi ngày trước khi Quốc hội hết nhiệm kỳ, Quốc hội khóa mới phải được bầu xong.
Trong trường hợp đặc biệt, nếu được ít nhất hai phần ba tổng số đại biểu Quốc hội biểu quyết tán thành thì Quốc hội quyết định rút ngắn hoặc kéo dài nhiệm kỳ của mình theo đề nghị của Ủy ban thường vụ Quốc hội. Việc kéo dài nhiệm kỳ của một khóa Quốc hội không được quá mười hai tháng, trừ trường hợp có chiến tranh."
hpc000359,"Điều 71
Sáu mươi ngày trước khi Quốc hội hết nhiệm kỳ, Quốc hội khóa mới phải được bầu xong."
hpc000360,Quy định về thời điểm bầu cử Quốc hội khóa mới.
hpc000361,"Điều 71
Trong trường hợp đặc biệt, nếu được ít nhất hai phần ba tổng số đại biểu Quốc hội biểu quyết tán thành thì Quốc hội quyết định rút ngắn hoặc kéo dài nhiệm kỳ của mình theo đề nghị của Ủy ban thường vụ Quốc hội. Việc kéo dài nhiệm kỳ của một khóa Quốc hội không được quá mười hai tháng, trừ trường hợp có chiến tranh."
hpc000362,Quy định về việc Quốc hội có thể quyết định rút ngắn hoặc kéo dài nhiệm kỳ của mình.
hpc000363,"Điều 72
Chủ tịch Quốc hội chủ tọa các phiên họp của Quốc hội; ký chứng thực Hiến pháp, luật, nghị quyết của Quốc hội; lãnh đạo công tác của Ủy ban thường vụ Quốc hội; tổ chức thực hiện quan hệ đối ngoại của Quốc hội; giữ quan hệ với các đại biểu Quốc hội."
hpc000364,"Quy định về vai trò, nhiệm vụ của Chủ tịch Quốc hội."
hpc000365,"Điều 72
Chủ tịch Quốc hội chủ tọa các phiên họp của Quốc hội; ký chứng thực Hiến pháp, luật, nghị quyết của Quốc hội; lãnh đạo công tác của Ủy ban thường vụ Quốc hội; tổ chức thực hiện quan hệ đối ngoại của Quốc hội; giữ quan hệ với các đại biểu Quốc hội.
Các Phó Chủ tịch Quốc hội giúp Chủ tịch Quốc hội làm nhiệm vụ theo sự phân công của Chủ tịch Quốc hội."
hpc000366,"Điều 72
Các Phó Chủ tịch Quốc hội giúp Chủ tịch Quốc hội làm nhiệm vụ theo sự phân công của Chủ tịch Quốc hội."
hpc000367,Quy định về vai trò của Phó Chủ tịch Quốc hội trong việc hỗ trợ Chủ tịch Quốc hội
hpc000368,"Điều 73
Ủy ban thường vụ Quốc hội là cơ quan thường trực của Quốc hội."
hpc000369,Vị trí pháp lý của Ủy ban thường vụ Quốc hội là cơ quan thường trực của Quốc hội.
hpc000370,"Điều 73
Ủy ban thường vụ Quốc hội là cơ quan thường trực của Quốc hội.
Ủy ban thường vụ Quốc hội gồm Chủ tịch Quốc hội, các Phó Chủ tịch Quốc hội và các Ủy viên.
Số thành viên Ủy ban thường vụ Quốc hội do Quốc hội quyết định. Thành viên Ủy ban thường vụ Quốc hội không thể đồng thời là thành viên Chính phủ.
Ủy ban thường vụ Quốc hội của mỗi khóa Quốc hội thực hiện nhiệm vụ, quyền hạn của mình cho đến khi Quốc hội khóa mới bầu ra Ủy ban thường vụ Quốc hội."
hpc000371,"Điều 73
Ủy ban thường vụ Quốc hội gồm Chủ tịch Quốc hội, các Phó Chủ tịch Quốc hội và các Ủy viên."
hpc000372,Quy định về thành phần của Ủy ban thường vụ Quốc hội.
hpc000373,"Điều 73
Số thành viên Ủy ban thường vụ Quốc hội do Quốc hội quyết định. Thành viên Ủy ban thường vụ Quốc hội không thể đồng thời là thành viên Chính phủ."
hpc000374,Quy định về số lượng và thành phần của Ủy ban thường vụ Quốc hội.
hpc000375,"Điều 73
Ủy ban thường vụ Quốc hội của mỗi khóa Quốc hội thực hiện nhiệm vụ, quyền hạn của mình cho đến khi Quốc hội khóa mới bầu ra Ủy ban thường vụ Quốc hội."
hpc000376,Quy định về thời gian hoạt động của Ủy ban thường vụ Quốc hội (UBTVQH).
hpc000377,"Điều 74
Ủy ban thường vụ Quốc hội có những nhiệm vụ và quyền hạn sau đây:"
hpc000378,Quy định về nhiệm vụ và quyền hạn của Ủy ban thường vụ Quốc hội.
hpc000379,"Điều 74
Ủy ban thường vụ Quốc hội có những nhiệm vụ và quyền hạn sau đây:
Tổ chức việc chuẩn bị, triệu tập và chủ trì kỳ họp Quốc hội;
Ra pháp lệnh về những vấn đề được Quốc hội giao; giải thích Hiến pháp, luật, pháp lệnh;
Giám sát việc thi hành Hiến pháp, luật, nghị quyết của Quốc hội, pháp lệnh, nghị quyết của Ủy ban thường vụ Quốc hội; giám sát hoạt động của Chính phủ, Tòa án nhân dân tối cao, Viện kiểm sát nhân dân tối cao, Kiểm toán Nhà nước và cơ quan khác do Quốc hội thành lập;
Đình chỉ việc thi hành văn bản của Chính phủ, Thủ tướng Chính phủ, Tòa án nhân dân tối cao, Viện kiểm sát nhân dân tối cao trái với Hiến pháp, luật, nghị quyết của Quốc hội và trình Quốc hội quyết định việc bãi bỏ văn bản đó tại kỳ họp gần nhất; bãi bỏ văn bản của Chính phủ, Thủ tướng Chính phủ, Tòa án nhân dân tối cao, Viện kiểm sát nhân dân tối cao trái với pháp lệnh, nghị quyết của Ủy ban thường vụ Quốc hội;
Chỉ đạo, điều hòa, phối hợp hoạt động của Hội đồng dân tộc và các Ủy ban của Quốc hội; hướng dẫn và bảo đảm điều kiện hoạt động của đại biểu Quốc hội;
Đề nghị Quốc hội bầu, miễn nhiệm, bãi nhiệm Chủ tịch nước, Chủ tịch Quốc hội, Phó Chủ tịch Quốc hội, Ủy viên Ủy ban thường vụ Quốc hội, Chủ tịch Hội đồng dân tộc, Chủ nhiệm Ủy ban của Quốc hội, Chủ tịch Hội đồng bầu cử quốc gia, Tổng Kiểm toán nhà nước;
Giám sát và hướng dẫn hoạt động của Hội đồng nhân dân; bãi bỏ nghị quyết của Hội đồng nhân dân tỉnh, thành phố trực thuộc trung ương trái với Hiến pháp, luật và văn bản của cơ quan nhà nước cấp trên; giải tán Hội đồng nhân dân tỉnh, thành phố trực thuộc trung ương trong trường hợp Hội đồng nhân dân đó làm thiệt hại nghiêm trọng đến lợi ích của Nhân dân;
Quyết định thành lập, giải thể, nhập, chia, điều chỉnh địa giới đơn vị hành chính dưới tỉnh, thành phố trực thuộc trung ương;
Quyết định việc tuyên bố tình trạng chiến tranh trong trường hợp Quốc hội không thể họp được và báo cáo Quốc hội quyết định tại kỳ họp gần nhất;
Quyết định tổng động viên hoặc động viên cục bộ; ban bố, bãi bỏ tình trạng khẩn cấp trong cả nước hoặc ở từng địa phương;
Thực hiện quan hệ đối ngoại của Quốc hội;
Phê chuẩn đề nghị bổ nhiệm, miễn nhiệm đại sứ đặc mệnh toàn quyền của Cộng hòa xã hội chủ nghĩa Việt Nam;
Tổ chức trưng cầu ý dân theo quyết định của Quốc hội."
