corpus_id,content
ldc000492,"Điều 51 Xử lý hợp đồng lao động vô hiệu
Khi hợp đồng lao động bị tuyên bố vô hiệu từng phần thì xử lý như sau:
Quyền, nghĩa vụ và lợi ích của hai bên được giải quyết theo thỏa ước lao động tập thể đang áp dụng; trường hợp không có thỏa ước lao động tập thể thì thực hiện theo quy định của pháp luật;"
ldc000493,"Xử lý quyền lợi khi hợp đồng lao động vô hiệu một phần, ưu tiên thỏa ước lao động tập thể."
ldc000494,"Điều 51 Xử lý hợp đồng lao động vô hiệu
Khi hợp đồng lao động bị tuyên bố vô hiệu từng phần thì xử lý như sau:
Quyền, nghĩa vụ và lợi ích của hai bên được giải quyết theo thỏa ước lao động tập thể đang áp dụng; trường hợp không có thỏa ước lao động tập thể thì thực hiện theo quy định của pháp luật;
Hai bên tiến hành sửa đổi, bổ sung phần của hợp đồng lao động bị tuyên bố vô hiệu để phù hợp với thỏa ước lao động tập thể hoặc pháp luật về lao động.
Khi hợp đồng lao động bị tuyên bố vô hiệu toàn bộ thì quyền, nghĩa vụ và lợi ích của người lao động được giải quyết theo quy định của pháp luật; trường hợp do ký sai thẩm quyền thì hai bên ký lại.
Chính phủ quy định chi tiết Điều này."
ldc000495,"Điều 51 Xử lý hợp đồng lao động vô hiệu
Khi hợp đồng lao động bị tuyên bố vô hiệu từng phần thì xử lý như sau:
Hai bên tiến hành sửa đổi, bổ sung phần của hợp đồng lao động bị tuyên bố vô hiệu để phù hợp với thỏa ước lao động tập thể hoặc pháp luật về lao động."
ldc000496,Hướng dẫn xử lý khi hợp đồng lao động vô hiệu từng phần: sửa đổi hoặc bổ sung.
ldc000497,"Điều 51 Xử lý hợp đồng lao động vô hiệu
Khi hợp đồng lao động bị tuyên bố vô hiệu toàn bộ thì quyền, nghĩa vụ và lợi ích của người lao động được giải quyết theo quy định của pháp luật; trường hợp do ký sai thẩm quyền thì hai bên ký lại."
ldc000498,Xử lý quyền lợi của người lao động khi hợp đồng lao động vô hiệu.
ldc000499,"Điều 51 Xử lý hợp đồng lao động vô hiệu
Chính phủ quy định chi tiết Điều này."
ldc000500,"Quy định về xử lý hợp đồng lao động vô hiệu, giao Chính phủ quy định chi tiết."
ldc000501,"Điều 52 Cho thuê lại lao động
Cho thuê lại lao động là việc người lao động giao kết hợp đồng lao động với một người sử dụng lao động là doanh nghiệp cho thuê lại lao động, sau đó người lao động được chuyển sang làm việc và chịu sự điều hành của người sử dụng lao động khác mà vẫn duy trì quan hệ lao động với người sử dụng lao động đã giao kết hợp đồng lao động."
ldc000502,Định nghĩa về cho thuê lại lao động và mối quan hệ giữa các bên liên quan.
ldc000503,"Điều 52 Cho thuê lại lao động
Cho thuê lại lao động là việc người lao động giao kết hợp đồng lao động với một người sử dụng lao động là doanh nghiệp cho thuê lại lao động, sau đó người lao động được chuyển sang làm việc và chịu sự điều hành của người sử dụng lao động khác mà vẫn duy trì quan hệ lao động với người sử dụng lao động đã giao kết hợp đồng lao động.
Hoạt động cho thuê lại lao động là ngành, nghề kinh doanh có điều kiện, chỉ được thực hiện bởi các doanh nghiệp có Giấy phép hoạt động cho thuê lại lao động và áp dụng đối với một số công việc nhất định."
ldc000504,"Điều 52 Cho thuê lại lao động
Hoạt động cho thuê lại lao động là ngành, nghề kinh doanh có điều kiện, chỉ được thực hiện bởi các doanh nghiệp có Giấy phép hoạt động cho thuê lại lao động và áp dụng đối với một số công việc nhất định."
ldc000505,Quy định về hoạt động cho thuê lại lao động: ngành nghề kinh doanh có điều kiện.
ldc000506,"Điều 53 Nguyên tắc hoạt động cho thuê lại lao động
Thời hạn cho thuê lại lao động đối với người lao động tối đa là 12 tháng."
ldc000507,Giới hạn thời gian cho thuê lại lao động là tối đa 12 tháng.
ldc000508,"Điều 53 Nguyên tắc hoạt động cho thuê lại lao động
Thời hạn cho thuê lại lao động đối với người lao động tối đa là 12 tháng.
Bên thuê lại lao động được sử dụng lao động thuê lại trong trường hợp sau đây:
Đáp ứng tạm thời sự gia tăng đột ngột về nhu cầu sử dụng lao động trong khoảng thời gian nhất định;
Thay thế người lao động trong thời gian nghỉ thai sản, bị tai nạn lao động, bệnh nghề nghiệp hoặc phải thực hiện các nghĩa vụ công dân;
Có nhu cầu sử dụng lao động trình độ chuyên môn, kỹ thuật cao.
Bên thuê lại lao động không được sử dụng lao động thuê lại trong trường hợp sau đây:
Để thay thế người lao động đang trong thời gian thực hiện quyền đình công, giải quyết tranh chấp lao động;
Không có thỏa thuận cụ thể về trách nhiệm bồi thường tai nạn lao động, bệnh nghề nghiệp của người lao động thuê lại với doanh nghiệp cho thuê lại lao động;
Thay thế người lao động bị cho thôi việc do thay đổi cơ cấu, công nghệ, vì lý do kinh tế hoặc chia, tách, hợp nhất, sáp nhập.
Bên thuê lại lao động không được chuyển người lao động thuê lại cho người sử dụng lao động khác; không được sử dụng người lao động thuê lại được cung cấp bởi doanh nghiệp không có Giấy phép hoạt động cho thuê lại lao động."
ldc000509,"Điều 53 Nguyên tắc hoạt động cho thuê lại lao động
Bên thuê lại lao động được sử dụng lao động thuê lại trong trường hợp sau đây:
Đáp ứng tạm thời sự gia tăng đột ngột về nhu cầu sử dụng lao động trong khoảng thời gian nhất định;"
ldc000510,Quy định về nguyên tắc sử dụng lao động thuê lại khi có nhu cầu lao động tăng đột ngột.
ldc000511,"Điều 53 Nguyên tắc hoạt động cho thuê lại lao động
Bên thuê lại lao động được sử dụng lao động thuê lại trong trường hợp sau đây:
Thay thế người lao động trong thời gian nghỉ thai sản, bị tai nạn lao động, bệnh nghề nghiệp hoặc phải thực hiện các nghĩa vụ công dân;"
ldc000512,Quy định về các trường hợp bên thuê lại lao động được phép sử dụng lao động thuê lại.
ldc000513,"Điều 53 Nguyên tắc hoạt động cho thuê lại lao động
Bên thuê lại lao động được sử dụng lao động thuê lại trong trường hợp sau đây:
Có nhu cầu sử dụng lao động trình độ chuyên môn, kỹ thuật cao."
ldc000514,Quy định về điều kiện sử dụng lao động thuê lại: Cần lao động có trình độ cao.
ldc000515,"Điều 53 Nguyên tắc hoạt động cho thuê lại lao động
Bên thuê lại lao động không được sử dụng lao động thuê lại trong trường hợp sau đây:
Để thay thế người lao động đang trong thời gian thực hiện quyền đình công, giải quyết tranh chấp lao động;"
ldc000516,Cấm bên thuê lao động sử dụng lao động thuê lại để thay thế người đình công.
ldc000517,"Điều 53 Nguyên tắc hoạt động cho thuê lại lao động
Bên thuê lại lao động không được sử dụng lao động thuê lại trong trường hợp sau đây:
Không có thỏa thuận cụ thể về trách nhiệm bồi thường tai nạn lao động, bệnh nghề nghiệp của người lao động thuê lại với doanh nghiệp cho thuê lại lao động;"
ldc000518,"Quy định về việc cấm bên thuê lao động thuê lại lao động khi chưa có thỏa thuận về bồi thường tai nạn lao động, bệnh nghề nghiệp."
ldc000519,"Điều 53 Nguyên tắc hoạt động cho thuê lại lao động
Bên thuê lại lao động không được sử dụng lao động thuê lại trong trường hợp sau đây:
Thay thế người lao động bị cho thôi việc do thay đổi cơ cấu, công nghệ, vì lý do kinh tế hoặc chia, tách, hợp nhất, sáp nhập."
ldc000520,"Cấm bên thuê lao động sử dụng lao động thuê lại để thay thế người bị cho thôi việc do thay đổi cơ cấu, công nghệ hoặc tái cơ cấu doanh nghiệp."
ldc000521,"Điều 53 Nguyên tắc hoạt động cho thuê lại lao động
Bên thuê lại lao động không được chuyển người lao động thuê lại cho người sử dụng lao động khác; không được sử dụng người lao động thuê lại được cung cấp bởi doanh nghiệp không có Giấy phép hoạt động cho thuê lại lao động."
ldc000522,"Quy định về việc sử dụng lao động thuê lại, cấm chuyển người lao động và sử dụng dịch vụ 'chui'."
ldc000523,"Điều 54 Doanh nghiệp cho thuê lại lao động
Doanh nghiệp cho thuê lại lao động phải ký quỹ và được cấp Giấy phép hoạt động cho thuê lại lao động."
